time_stamp,angle,range,intensity
1639999337186862000,0.20316722989082336,3.9049999713897705,1008.0
1639999337186862000,0.21407553553581238,3.9630000591278076,1008.0
1639999337186862000,0.3586106300354004,0.0,1008.0
1639999337186862000,0.3695189356803894,0.0,1008.0
1639999337186862000,0.24707317352294922,3.563999891281128,1008.0
1639999337186862000,0.39133554697036743,0.0,1008.0
1639999337186862000,0.40197113156318665,0.0,1008.0
1639999337186862000,0.28034350275993347,3.180999994277954,1008.0
1639999337186862000,0.42378777265548706,0.0,1008.0
1639999337186862000,0.3032509684562683,2.700000047683716,1008.0
1639999337186862000,0.3138865530490875,2.7230000495910645,1008.0
1639999337186862000,0.32479485869407654,2.746999979019165,1008.0
1639999337186862000,0.33570316433906555,2.6740000247955322,1008.0
1639999337186862000,0.34688419103622437,2.624000072479248,1008.0
1639999337186862000,0.3580652177333832,2.5369999408721924,1008.0
1639999337186862000,0.49960049986839294,0.0,1008.0
1639999337186862000,0.5105088353157043,0.0,1008.0
1639999337186862000,0.39160823822021484,2.259000062942505,1008.0
1639999337186862000,0.40306198596954346,2.1549999713897705,1008.0
1639999337186862000,0.41342487931251526,2.197000026702881,1008.0
1639999337186862000,0.4246058762073517,2.13100004196167,1008.0
1639999337186862000,0.4357869029045105,2.065999984741211,1008.0
1639999337186862000,0.4469678997993469,2.0260000228881836,1008.0
1639999337186862000,0.4578762352466583,1.9789999723434448,1008.0
1639999337186862000,0.46878454089164734,1.9429999589920044,1008.0
1639999337186862000,0.47996553778648376,1.9040000438690186,1008.0
1639999337186862000,0.4911465644836426,1.8660000562667847,1008.0
1639999337186862000,0.502327561378479,1.8259999752044678,1008.0
1639999337186862000,0.514054000377655,1.7760000228881836,1008.0
1639999337186862000,0.524962306022644,1.7389999628067017,1008.0
1639999337186862000,0.5361433029174805,1.7089999914169312,1008.0
1639999337186862000,0.5473243594169617,1.6790000200271606,1008.0
1639999337186862000,0.5582326650619507,1.6469999551773071,1008.0
1639999337186862000,0.5694136619567871,1.621000051498413,1008.0
1639999337186862000,0.5803219676017761,1.593000054359436,1008.0
1639999337186862000,0.5915029644966125,1.565999984741211,1008.0
1639999337186862000,0.6024112701416016,1.5390000343322754,1008.0
1639999337186862000,0.6135923266410828,1.5,1008.0
1639999337186862000,0.6255914568901062,1.3990000486373901,1008.0
1639999337186862000,0.6362270712852478,1.409999966621399,1008.0
1639999337186862000,0.6471353769302368,1.3990000486373901,1008.0
1639999337186862000,0.6583163738250732,1.3880000114440918,1008.0
1639999337186862000,0.6689519882202148,1.3969999551773071,1008.0
1639999337186862000,0.6798602938652039,1.3739999532699585,1008.0
1639999337186862000,0.6910412907600403,1.3609999418258667,1008.0
1639999337186862000,0.7019495964050293,1.3459999561309814,1008.0
1639999337186862000,0.7128579020500183,1.3300000429153442,1008.0
1639999337186862000,0.7237662076950073,1.3329999446868896,1008.0
1639999337186862000,0.7346745133399963,1.3259999752044678,1008.0
1639999337186862000,0.746128261089325,1.2860000133514404,1008.0
1639999337186862000,0.757036566734314,1.2660000324249268,1008.0
1639999337186862000,0.7682175636291504,1.246000051498413,1008.0
1639999337186862000,0.7793986201286316,1.2289999723434448,1008.0
1639999337186862000,0.7903069257736206,1.215000033378601,1008.0
1639999337186862000,0.8012152314186096,1.2059999704360962,1008.0
1639999337186862000,0.812396228313446,1.190000057220459,1008.0
1639999337186862000,0.8235772252082825,1.1740000247955322,1008.0
1639999337186862000,0.8344855308532715,1.1629999876022339,1008.0
1639999337186862000,0.8453938364982605,1.1519999504089355,1008.0
1639999337186862000,0.8565748929977417,1.1410000324249268,1008.0
1639999337186862000,0.8672104477882385,1.1369999647140503,1008.0
1639999337186862000,0.8781187534332275,1.1330000162124634,1008.0
1639999337186862000,0.8895725011825562,1.1130000352859497,1008.0
1639999337186862000,0.9004808068275452,1.1030000448226929,1008.0
1639999337186862000,0.9113891124725342,1.0980000495910645,1008.0
1639999337186862000,0.9222974181175232,1.0870000123977661,1008.0
1639999337186862000,0.9334784150123596,1.0759999752044678,1008.0
1639999337186862000,0.9446594715118408,1.0679999589920044,1008.0
1639999337186862000,0.9547496438026428,1.0609999895095825,1008.0
1639999337186862000,0.9656579494476318,1.0549999475479126,1008.0
1639999337186862000,0.9765662550926208,1.0470000505447388,1008.0
1639999337186862000,0.9874745607376099,1.0390000343322754,1008.0
1639999337186862000,0.9983828663825989,1.031999945640564,1008.0
1639999337186862000,1.00956392288208,1.0219999551773071,1008.0
1639999337186862000,1.0201995372772217,1.0160000324249268,1008.0
1639999337186862000,1.031380534172058,1.0110000371932983,1008.0
1639999337186862000,1.0422887802124023,1.00600004196167,1008.0
1639999337186862000,1.0531971454620361,0.996999979019165,1008.0
1639999337186862000,1.0643781423568726,0.9890000224113464,1008.0
1639999337186862000,1.0750137567520142,0.9929999709129333,1008.0
1639999337186862000,1.0859220027923584,0.9850000143051147,1008.0
1639999337186862000,1.0971031188964844,0.9760000109672546,1008.0
1639999337186862000,1.1080113649368286,0.9670000076293945,1008.0
1639999337186862000,1.1685525178909302,0.9539999961853027,1008.0
1639999337186862000,1.1794607639312744,0.9380000233650208,1008.0
1639999337186862000,1.1903691291809082,0.9330000281333923,1008.0
1639999337186862000,1.2012773752212524,0.9279999732971191,1008.0
1639999337186862000,1.2121857404708862,0.925000011920929,1008.0
1639999337186862000,1.2233667373657227,0.9200000166893005,1008.0
1639999337186862000,1.2340023517608643,0.9160000085830688,1008.0
1639999337186862000,1.2449105978012085,0.9120000004768372,1008.0
1639999337186862000,1.2558189630508423,0.9079999923706055,1008.0
1639999337186862000,1.2667272090911865,0.9049999713897705,1008.0
1639999337186862000,1.2776355743408203,0.9039999842643738,1008.0
1639999337186862000,1.288271188735962,0.9010000228881836,1008.0
1639999337186862000,1.2994521856307983,0.8960000276565552,1008.0
1639999337186862000,1.3103604316711426,0.890999972820282,1008.0
1639999337186862000,1.3212687969207764,0.8889999985694885,1008.0
1639999337186862000,1.3321770429611206,0.8859999775886536,1008.0
1639999337186862000,1.3428126573562622,0.8889999985694885,1008.0
1639999337186862000,1.3534482717514038,0.8920000195503235,1008.0
1639999337186862000,1.3643566370010376,0.8949999809265137,1008.0
1639999337186862000,1.3752648830413818,0.8880000114440918,1008.0
1639999337186862000,1.3861732482910156,0.8840000033378601,1008.0
1639999337186862000,1.3968088626861572,0.8840000033378601,1008.0
1639999337186862000,1.4077171087265015,0.8830000162124634,1008.0
1639999337186862000,1.4186254739761353,0.8809999823570251,1008.0
1639999337186862000,1.4292610883712769,0.8809999823570251,1008.0
1639999337186862000,1.4404420852661133,0.8769999742507935,1008.0
1639999337186862000,1.4513503313064575,0.875,1008.0
1639999337186862000,1.4619859457015991,0.8740000128746033,1008.0
1639999337186862000,1.472894310951233,0.871999979019165,1008.0
1639999337186862000,1.483529806137085,0.871999979019165,1008.0
1639999337186862000,1.4944381713867188,0.8700000047683716,1008.0
1639999337186862000,1.5053465366363525,0.8730000257492065,1008.0
1639999337186862000,1.5159820318222046,0.8709999918937683,1008.0
1639999337186862000,1.5271631479263306,0.8690000176429749,1008.0
1639999337186862000,1.5377986431121826,0.8690000176429749,1008.0
1639999337186862000,1.5484342575073242,0.8700000047683716,1008.0
1639999337186862000,1.559342622756958,0.8700000047683716,1008.0
1639999337186862000,1.5697054862976074,0.8830000162124634,1008.0
1639999337186862000,1.580341100692749,0.8970000147819519,1008.0
1639999337186862000,1.5920674800872803,0.8619999885559082,1008.0
1639999337186862000,1.6035212278366089,0.859000027179718,1008.0
1639999337186862000,1.6138840913772583,0.8619999885559082,1008.0
1639999337186862000,1.624792456626892,0.8610000014305115,1008.0
1639999337186862000,1.6357007026672363,0.859000027179718,1008.0
1639999337186862000,1.6466090679168701,0.8600000143051147,1008.0
1639999337186862000,1.657517433166504,0.8600000143051147,1008.0
1639999337186862000,1.668152928352356,0.8600000143051147,1008.0
1639999337186862000,1.6787885427474976,0.8619999885559082,1008.0
1639999337186862000,1.6894241571426392,0.8640000224113464,1008.0
1639999337186862000,1.700332522392273,0.8629999756813049,1008.0
1639999337186862000,1.7112407684326172,0.8669999837875366,1008.0
1639999337186862000,1.7218763828277588,0.8659999966621399,1008.0
1639999337186862000,1.7327847480773926,0.8669999837875366,1008.0
1639999337186862000,1.7436929941177368,0.8679999709129333,1008.0
1639999337186862000,1.7540558576583862,0.8709999918937683,1008.0
1639999337186862000,1.76496422290802,0.8730000257492065,1008.0
1639999337186862000,1.7755998373031616,0.8759999871253967,1008.0
1639999337186862000,1.7865080833435059,0.8769999742507935,1008.0
1639999337186862000,1.7974164485931396,0.8790000081062317,1008.0
1639999337186862000,1.8080520629882812,0.8790000081062317,1008.0
1639999337186862000,1.8186876773834229,0.8849999904632568,1008.0
1639999337186862000,1.829323172569275,0.8859999775886536,1008.0
1639999337186862000,1.8402315378189087,0.8880000114440918,1008.0
1639999337186862000,1.851139783859253,0.8889999985694885,1008.0
1639999337186862000,1.861502766609192,0.8949999809265137,1008.0
1639999337186862000,1.8724110126495361,0.8970000147819519,1008.0
1639999337186862000,1.8830466270446777,0.9010000228881836,1008.0
1639999337186862000,1.8936822414398193,0.9039999842643738,1008.0
1639999337186862000,1.9045904874801636,0.9070000052452087,1008.0
1639999337186862000,1.9149534702301025,0.9110000133514404,1008.0
1639999337186862000,1.9258617162704468,0.9120000004768372,1008.0
1639999337186862000,1.9367700815200806,0.9160000085830688,1008.0
1639999337186862000,1.9474056959152222,0.9200000166893005,1008.0
1639999337186862000,1.9580413103103638,0.9240000247955322,1008.0
1639999337186862000,1.9686768054962158,0.9259999990463257,1008.0
1639999337186862000,1.9795851707458496,0.9309999942779541,1008.0
1639999337186862000,1.9902207851409912,0.9350000023841858,1008.0
1639999337186862000,2.000856399536133,0.9399999976158142,1008.0
1639999337186862000,2.0114920139312744,0.9449999928474426,1008.0
1639999337186862000,2.022400379180908,0.9490000009536743,1008.0
1639999337186862000,2.0338540077209473,0.9520000219345093,1008.0
1639999337186862000,2.0442168712615967,0.9599999785423279,1008.0
1639999337186862000,2.0551252365112305,0.9649999737739563,1008.0
1639999337186862000,2.065760850906372,0.9700000286102295,1008.0
1639999337186862000,2.076669216156006,0.9710000157356262,1008.0
1639999337186862000,2.0873045921325684,0.9810000061988831,1008.0
1639999337186862000,2.098212957382202,0.9879999756813049,1008.0
1639999337186862000,2.1088485717773438,0.9929999709129333,1008.0
1639999337186862000,2.1194841861724854,0.9980000257492065,1008.0
1639999337186862000,2.130119800567627,1.0049999952316284,1008.0
1639999337186862000,2.1410281658172607,1.0099999904632568,1008.0
1639999337186862000,2.1516637802124023,1.0160000324249268,1008.0
1639999337186862000,2.162572145462036,1.0240000486373901,1008.0
1639999337186862000,2.1732075214385986,1.031000018119812,1008.0
1639999337186862000,2.1841158866882324,1.0399999618530273,1008.0
1639999337186862000,2.194751501083374,1.0470000505447388,1008.0
1639999337186862000,2.2053871154785156,1.0549999475479126,1008.0
1639999337186862000,2.2160227298736572,1.069000005722046,1008.0
1639999337186862000,2.226658344268799,1.0820000171661377,1008.0
1639999337186862000,2.3570125102996826,0.0,1008.0
1639999337186862000,2.3679208755493164,0.0,1008.0
1639999337186862000,2.37882924079895,0.0,1008.0
1639999337186862000,2.389737606048584,0.0,1008.0
1639999337186862000,2.4006457328796387,0.0,1008.0
1639999337186862000,2.4112813472747803,0.0,1008.0
1639999337186862000,2.422189712524414,0.0,1008.0
1639999337186862000,2.433098077774048,0.0,1008.0
1639999337186862000,2.4440064430236816,0.0,1008.0
1639999337186862000,2.4549145698547363,0.0,1008.0
1639999337186862000,2.46582293510437,0.0,1008.0
1639999337186862000,2.476731300354004,0.0,1008.0
1639999337186862000,2.4876396656036377,0.0,1008.0
1639999337186862000,2.4982752799987793,0.0,1008.0
1639999337186862000,2.509183406829834,0.0,1008.0
1639999337186862000,2.5200917720794678,0.0,1008.0
1639999337186862000,2.5310001373291016,0.0,1008.0
1639999337186862000,2.5419085025787354,0.0,1008.0
1639999337186862000,2.55281662940979,0.0,1008.0
1639999337186862000,2.563724994659424,0.0,1008.0
1639999337186862000,2.5746333599090576,0.0,1008.0
1639999337186862000,2.5860869884490967,0.0,1008.0
1639999337186862000,2.5967226028442383,0.0,1008.0
1639999337186862000,2.607630968093872,0.0,1008.0
1639999337186862000,2.6182665824890137,0.0,1008.0
1639999337186862000,2.6291749477386475,0.0,1008.0
1639999337186862000,2.6400833129882812,0.0,1008.0
1639999337186862000,2.6507186889648438,0.0,1008.0
1639999337186862000,2.6616270542144775,0.0,1008.0
1639999337186862000,2.6725354194641113,0.0,1008.0
1639999337186862000,2.683171033859253,0.0,1008.0
1639999337186862000,2.6940793991088867,0.0,1008.0
1639999337186862000,2.6886250972747803,0.17599999904632568,1008.0
1639999337186862000,2.6984426975250244,0.1770000010728836,1008.0
1639999337186862000,2.709351062774658,0.1770000010728836,1008.0
1639999337186862000,2.7199864387512207,0.1770000010728836,1008.0
1639999337186862000,2.7325310707092285,0.17499999701976776,1008.0
1639999337186862000,2.7439849376678467,0.17399999499320984,1008.0
1639999337186862000,2.7546205520629883,0.17399999499320984,1008.0
1639999337186862000,2.7663469314575195,0.17299999296665192,1008.0
1639999337186862000,2.778073310852051,0.1720000058412552,1008.0
1639999337186862000,2.7908904552459717,0.16899999976158142,1008.0
1639999337186862000,2.800980806350708,0.17000000178813934,1008.0
1639999337186862000,2.8118889331817627,0.17000000178813934,1008.0
1639999337186862000,2.8225245475769043,0.17000000178813934,1008.0
1639999337186862000,2.8342511653900146,0.16899999976158142,1008.0
1639999337186862000,2.8451592922210693,0.16899999976158142,1008.0
1639999337186862000,2.8566131591796875,0.1679999977350235,1008.0
1639999337186862000,2.8680667877197266,0.16699999570846558,1008.0
1639999337186862000,2.878702402114868,0.16699999570846558,1008.0
1639999337186862000,2.8904287815093994,0.16599999368190765,1008.0
1639999337186862000,2.901337146759033,0.16599999368190765,1008.0
1639999337186862000,2.9127910137176514,0.16500000655651093,1008.0
1639999337186862000,2.923699140548706,0.16500000655651093,1008.0
1639999337186862000,2.93460750579834,0.16500000655651093,1008.0
1639999337186862000,2.946061134338379,0.164000004529953,1008.0
1639999337186862000,2.9569694995880127,0.164000004529953,1008.0
1639999337186862000,2.968695878982544,0.16300000250339508,1008.0
1639999337186862000,2.9793314933776855,0.16300000250339508,1008.0
1639999337186862000,2.9902398586273193,0.16300000250339508,1008.0
1639999337186862000,3.0019662380218506,0.16200000047683716,1008.0
1639999337186862000,3.012056589126587,0.16200000047683716,1008.0
1639999337186862000,3.0226922035217285,0.16200000047683716,1008.0
1639999337186862000,3.033600330352783,0.16200000047683716,1008.0
1639999337186862000,3.044508695602417,0.16200000047683716,1008.0
1639999337186862000,3.055417060852051,0.16200000047683716,1008.0
1639999337186862000,3.0663254261016846,0.16200000047683716,1008.0
1639999337186862000,3.078051805496216,0.16099999845027924,1008.0
1639999337186862000,3.0889601707458496,0.16099999845027924,1008.0
1639999337186862000,3.0998682975769043,0.16099999845027924,1008.0
1639999337186862000,3.110776662826538,0.16099999845027924,1008.0
1639999337186862000,3.1208667755126953,0.16200000047683716,1008.0
1639999337186862000,3.1325933933258057,0.16099999845027924,1008.0
1639999337186862000,-3.139683723449707,0.16099999845027924,1008.0
1639999337186862000,-3.1287753582000732,0.16099999845027924,1008.0
1639999337186862000,-3.118685245513916,0.16200000047683716,1008.0
1639999337186862000,-3.1077768802642822,0.16200000047683716,1008.0
1639999337186862000,-3.0968685150146484,0.16200000047683716,1008.0
1639999337186862000,-3.0859601497650146,0.16200000047683716,1008.0
1639999337186862000,-3.07505202293396,0.16200000047683716,1008.0
1639999337186862000,-3.064143657684326,0.16200000047683716,1008.0
1639999337186862000,-3.054326057434082,0.16300000250339508,1008.0
1639999337186862000,-3.044235944747925,0.164000004529953,1008.0
1639999337186862000,-3.0259644985198975,0.0,1008.0
1639999337186862000,-3.0150561332702637,0.0,1008.0
1639999337186862000,-3.004148006439209,0.0,1008.0
1639999337186862000,-2.993239641189575,0.0,1008.0
1639999337186862000,-2.9872400760650635,0.16099999845027924,1008.0
1639999337186862000,-2.9771499633789062,0.16200000047683716,1008.0
1639999337186862000,-2.96705961227417,0.16300000250339508,1008.0
1639999337186862000,-2.95778751373291,0.16500000655651093,1008.0
1639999337186862000,-2.9468793869018555,0.16500000655651093,1008.0
1639999337186862000,-2.9359710216522217,0.16500000655651093,1008.0
1639999337186862000,-2.925062656402588,0.16500000655651093,1008.0
1639999337186862000,-2.914154291152954,0.16500000655651093,1008.0
1639999337186862000,-2.9032461643218994,0.16500000655651093,1008.0
1639999337186862000,-2.891519546508789,0.164000004529953,1008.0
1639999337186862000,-2.8732481002807617,0.0,1008.0
1639999337186862000,-2.862339973449707,0.0,1008.0
1639999337186862000,-2.8514316082000732,0.0,1008.0
1639999337186862000,-2.852522373199463,0.17000000178813934,1008.0
1639999337186862000,-2.841341495513916,0.17000000178813934,1008.0
1639999337186862000,-2.831523895263672,0.17100000381469727,1008.0
1639999337186862000,-2.820615530014038,0.17100000381469727,1008.0
1639999337186862000,-2.8102526664733887,0.1720000058412552,1008.0
1639999337186862000,-2.799344539642334,0.1720000058412552,1008.0
1639999337186862000,-2.7892541885375977,0.17299999296665192,1008.0
1639999337186862000,-2.779709577560425,0.17499999701976776,1008.0
1639999337186862000,-2.768801212310791,0.17499999701976776,1008.0
1639999337186862000,-2.7581655979156494,0.17499999701976776,1008.0
1639999337186862000,-2.748075485229492,0.17599999904632568,1008.0
1639999337186862000,-2.7371671199798584,0.17599999904632568,1008.0
1639999337186862000,-2.7276222705841064,0.17800000309944153,1008.0
1639999337186862000,-2.6989879608154297,0.0,1008.0
1639999337186862000,-2.688079595565796,0.0,1008.0
1639999337186862000,-2.677171468734741,0.0,1008.0
1639999337186862000,-2.6662631034851074,0.0,1008.0
1639999337186862000,-2.655627489089966,0.0,1008.0
1639999337186862000,-2.644719123840332,0.0,1008.0
1639999337186862000,-2.6338107585906982,0.0,1008.0
1639999337186862000,-2.5956318378448486,0.12999999523162842,1008.0
1639999337186862000,-2.5888140201568604,0.13324999809265137,1012.0
1639999337186862000,-2.5811781883239746,0.13600000739097595,1008.0
1639999337186862000,-2.590177536010742,0.0,1008.0
1639999337186862000,-2.5792694091796875,0.0,1008.0
1639999337186862000,-2.568633794784546,0.0,1008.0
1639999337186862000,-2.557725429534912,0.0,1008.0
1639999337186862000,-2.5468170642852783,0.0,1008.0
1639999337186862000,-2.5359086990356445,0.0,1008.0
1639999337186862000,-2.52500057220459,0.0,1008.0
1639999337186862000,-2.514092206954956,0.0,1008.0
1639999337186862000,-2.5031838417053223,0.0,1008.0
1639999337186862000,-2.4922754764556885,0.0,1008.0
1639999337186862000,-2.481639862060547,0.0,1008.0
1639999337186862000,-2.470731735229492,0.0,1008.0
1639999337186862000,-2.4598233699798584,0.0,1008.0
1639999337186862000,-2.4489150047302246,0.0,1008.0
1639999337186862000,-2.438006639480591,0.0,1008.0
1639999337186862000,-2.427098512649536,0.0,1008.0
1639999337186862000,-2.4161901473999023,0.0,1008.0
1639999337186862000,-2.4052817821502686,0.0,1008.0
1639999337186862000,-2.3941009044647217,0.0,1008.0
1639999337186862000,-2.38346529006958,0.0,1008.0
1639999337186862000,-2.3725569248199463,0.0,1008.0
1639999337186862000,-2.3616485595703125,0.0,1008.0
1639999337186862000,-2.3507401943206787,0.0,1008.0
1639999337186862000,-2.339832067489624,0.0,1008.0
1639999337186862000,-2.3289237022399902,0.0,1008.0
1639999337186862000,-2.3180153369903564,0.0,1008.0
1639999337186862000,-2.3071069717407227,0.0,1008.0
1639999337186862000,-2.296198844909668,0.0,1008.0
1639999337186862000,-2.285290479660034,0.0,1008.0
1639999337186862000,-2.2743823528289795,0.0,1008.0
1639999337186862000,-2.2634737491607666,0.0,1008.0
1639999337186862000,-2.252565622329712,0.0,1008.0
1639999337186862000,-2.241657018661499,0.0,1008.0
1639999337186862000,-2.2307488918304443,0.0,1008.0
1639999337186862000,-2.2198407649993896,0.0,1008.0
1639999337186862000,-2.2089321613311768,0.0,1008.0
1639999337186862000,-2.198024034500122,0.0,1008.0
1639999337186862000,-2.187115430831909,0.0,1008.0
1639999337186862000,-2.1762073040008545,0.0,1008.0
1639999337186862000,-2.1652991771698,0.0,1008.0
1639999337186862000,-2.154390573501587,0.0,1008.0
1639999337186862000,-2.1434824466705322,0.0,1008.0
1639999337186862000,-2.1325743198394775,0.0,1008.0
1639999337186862000,-2.1216657161712646,0.0,1008.0
1639999337186862000,-2.11075758934021,0.0,1008.0
1639999337186862000,-2.099848985671997,0.0,1008.0
1639999337186862000,-2.0889408588409424,0.0,1008.0
1639999337186862000,-2.202659845352173,1.4520000219345093,1008.0
1639999337186862000,-2.067124128341675,0.0,1008.0
1639999337186862000,-2.180025339126587,1.3880000114440918,1008.0
1639999337186862000,-2.169116735458374,1.3760000467300415,1008.0
1639999337186862000,-2.157935857772827,1.3639999628067017,1008.0
1639999337186862000,-2.1470277309417725,1.3489999771118164,1008.0
1639999337186862000,-2.1355741024017334,1.3179999589920044,1008.0
1639999337186862000,-2.1249382495880127,1.3259999752044678,1008.0
1639999337186862000,-1.9907664060592651,0.0,1008.0
1639999337186862000,-1.9798578023910522,0.0,1008.0
1639999337186862000,-2.091667890548706,1.2869999408721924,1008.0
1639999337186862000,-2.079941511154175,1.2740000486373901,1008.0
1639999337186862000,-2.0695784091949463,1.281000018119812,1008.0
1639999337186862000,-2.0583975315093994,1.2669999599456787,1008.0
1639999337186862000,-2.0472166538238525,1.253999948501587,1008.0
1639999337186862000,-2.036308526992798,1.2489999532699585,1008.0
1639999337186862000,-2.0251271724700928,1.2200000286102295,1008.0
1639999337186862000,-2.013946294784546,1.2130000591278076,1008.0
1639999337186862000,-2.003038167953491,1.2039999961853027,1008.0
1639999337186862000,-1.9918569326400757,1.1959999799728394,1008.0
1639999337186862000,-1.980948805809021,1.1959999799728394,1008.0
1639999337186862000,-1.848685622215271,0.0,1008.0
1639999337186862000,-1.9580410718917847,1.128000020980835,1008.0
1639999337186862000,-1.8268688917160034,0.0,1008.0
1639999337186862000,-1.8159607648849487,0.0,1008.0
1639999337186862000,-1.8050521612167358,0.0,1008.0
1639999337186862000,-1.907044768333435,0.8149999976158142,1008.0
1639999337186862000,-1.8947728872299194,0.7749999761581421,1008.0
1639999337186862000,-1.7723273038864136,0.0,1008.0
1639999337186862000,-1.7614191770553589,0.0,1008.0
1639999337186862000,-1.750510573387146,0.0,1008.0
1639999337186862000,-1.7398751974105835,0.0,1008.0
1639999337186862000,-1.8375047445297241,0.6980000138282776,1008.0
1639999337186862000,-1.718058466911316,0.0,1008.0
1639999337186862000,-1.7071503400802612,0.0,1008.0
1639999337186862000,-1.8077791929244995,0.7739999890327454,1008.0
1639999337186862000,-1.6853336095809937,0.0,1008.0
1639999337186862000,-1.674425482749939,0.0,1008.0
1639999337186862000,-1.663516879081726,0.0,1008.0
1639999337186862000,-1.6526087522506714,0.0,1008.0
1639999337186862000,-1.6417001485824585,0.0,1008.0
1639999337186862000,-1.6307920217514038,0.0,1008.0
1639999337186862000,-1.6198838949203491,0.0,1008.0
1639999337186862000,-1.6089752912521362,0.0,1008.0
1639999337186862000,-1.5980671644210815,0.0,1008.0
1639999337186862000,-1.6976054906845093,0.7450000047683716,1008.0
1639999337186862000,-1.576250433921814,0.0,1008.0
1639999337186862000,-1.671425700187683,0.6449999809265137,1008.0
1639999337186862000,-1.5544337034225464,0.0,1008.0
1639999337186862000,-1.5435255765914917,0.0,1008.0
1639999337186862000,-1.532617449760437,0.0,1008.0
1639999337186862000,-1.5225270986557007,0.0,1008.0
1639999337186862000,-1.6204293966293335,0.7020000219345093,1008.0
1639999337186862000,-1.500710368156433,0.0,1008.0
1639999337186862000,-1.4898022413253784,0.0,1008.0
1639999337186862000,-1.5817044973373413,0.5899999737739563,1008.0
1639999337186862000,-1.4679855108261108,0.0,1008.0
1639999337186862000,-1.4570773839950562,0.0,1008.0
1639999337186862000,-1.4461687803268433,0.0,1008.0
1639999337186862000,-1.4352606534957886,0.0,1008.0
1639999337186862000,-1.4243525266647339,0.0,1008.0
1639999337186862000,-1.413443922996521,0.0,1008.0
1639999337186862000,-1.4025357961654663,0.0,1008.0
1639999337186862000,-1.3916271924972534,0.0,1008.0
1639999337186862000,-1.3807190656661987,0.0,1008.0
1639999337186862000,-1.4758943319320679,0.6470000147819519,1008.0
1639999337186862000,-1.3589023351669312,0.0,1008.0
1639999337186862000,-1.3479942083358765,0.0,1008.0
1639999337186862000,-1.3370860815048218,0.0,1008.0
1639999337186862000,-1.3261774778366089,0.0,1008.0
1639999337186862000,-1.3152693510055542,0.0,1008.0
1639999337186862000,-1.413443922996521,0.7070000171661377,1008.0
1639999337186862000,-1.2934526205062866,0.0,1008.0
1639999337186862000,-1.282544493675232,0.0,1008.0
