time_stamp,angle,range,intensity
1639999293977047000,0.18898643553256989,0.0,1008.0
1639999293977047000,0.1998947411775589,0.0,1008.0
1639999293977047000,0.21134845912456512,0.0,1008.0
1639999293977047000,0.22198405861854553,0.0,1008.0
1639999293977047000,0.23289237916469574,0.0,1008.0
1639999293977047000,0.24380068480968475,0.0,1008.0
1639999293977047000,0.2547089755535126,0.0,1008.0
1639999293977047000,0.12980885803699493,5.925000190734863,1008.0
1639999293977047000,0.276525616645813,0.0,1008.0
1639999293977047000,0.287433922290802,0.0,1008.0
1639999293977047000,0.298342227935791,0.0,1008.0
1639999293977047000,0.17589646577835083,3.5160000324249268,1008.0
1639999293977047000,0.18625935912132263,3.871999979019165,1008.0
1639999293977047000,0.19744037091732025,3.8380000591278076,1008.0
1639999293977047000,0.34197545051574707,0.0,1008.0
1639999293977047000,0.3528837561607361,0.0,1008.0
1639999293977047000,0.2298925817012787,3.8450000286102295,1008.0
1639999293977047000,0.2413463145494461,3.6480000019073486,1008.0
1639999293977047000,0.2522546052932739,3.515000104904175,1008.0
1639999293977047000,0.39651697874069214,0.0,1008.0
1639999293977047000,0.40742528438568115,0.0,1008.0
1639999293977047000,0.41833361983299255,0.0,1008.0
1639999293977047000,0.297524094581604,2.697000026702881,1008.0
1639999293977047000,0.308432400226593,2.690999984741211,1008.0
1639999293977047000,0.3190680146217346,2.803999900817871,1008.0
1639999293977047000,0.33024901151657104,2.7219998836517334,1008.0
1639999293977047000,0.34143003821372986,2.6389999389648438,1008.0
1639999293977047000,0.35233834385871887,2.5940001010894775,1008.0
1639999293977047000,0.49441903829574585,0.0,1008.0
1639999293977047000,0.5053273439407349,0.0,1008.0
1639999293977047000,0.5162356495857239,0.0,1008.0
1639999293977047000,0.39760783314704895,2.2149999141693115,1008.0
1639999293977047000,0.4087888300418854,2.1470000743865967,1008.0
1639999293977047000,0.4196971356868744,2.1410000324249268,1008.0
1639999293977047000,0.4308781623840332,2.0940001010894775,1008.0
1639999293977047000,0.4417864680290222,2.053999900817871,1008.0
1639999293977047000,0.45296749472618103,2.013000011444092,1008.0
1639999293977047000,0.46414849162101746,1.9579999446868896,1008.0
1639999293977047000,0.47532951831817627,1.9160000085830688,1008.0
1639999293977047000,0.4865105152130127,1.878999948501587,1008.0
1639999293977047000,0.4976915419101715,1.8320000171661377,1008.0
1639999293977047000,0.5088725686073303,1.7860000133514404,1008.0
1639999293977047000,0.5205990076065063,1.7640000581741333,1008.0
1639999293977047000,0.5315073132514954,1.6959999799728394,1008.0
1639999293977047000,0.5426883101463318,1.6790000200271606,1008.0
1639999293977047000,0.5535966157913208,1.6579999923706055,1008.0
1639999293977047000,0.5645049214363098,1.6369999647140503,1008.0
1639999293977047000,0.5756859183311462,1.6080000400543213,1008.0
1639999293977047000,0.5868669748306274,1.5820000171661377,1008.0
1639999293977047000,0.5980479717254639,1.5509999990463257,1008.0
1639999293977047000,0.6089562773704529,1.503000020980835,1008.0
1639999293977047000,0.6204100251197815,1.4550000429153442,1008.0
1639999293977047000,0.6318637132644653,1.4010000228881836,1008.0
1639999293977047000,0.6424993276596069,1.4010000228881836,1008.0
1639999293977047000,0.653407633304596,1.3960000276565552,1008.0
1639999293977047000,0.6645886301994324,1.3880000114440918,1008.0
1639999293977047000,0.6754969358444214,1.3799999952316284,1008.0
1639999293977047000,0.6864052414894104,1.3650000095367432,1008.0
1639999293977047000,0.6973136067390442,1.3480000495910645,1008.0
1639999293977047000,0.7084946036338806,1.3380000591278076,1008.0
1639999293977047000,0.7191302180290222,1.3359999656677246,1008.0
1639999293977047000,0.7300385236740112,1.3339999914169312,1008.0
1639999293977047000,0.7414922118186951,1.2940000295639038,1008.0
1639999293977047000,0.7526732683181763,1.2760000228881836,1008.0
1639999293977047000,0.7635815739631653,1.2450000047683716,1008.0
1639999293977047000,0.7747625708580017,1.2319999933242798,1008.0
1639999293977047000,0.7859435677528381,1.218000054359436,1008.0
1639999293977047000,0.7965791821479797,1.2039999961853027,1008.0
1639999293977047000,0.8077601790428162,1.190000057220459,1008.0
1639999293977047000,0.8189412355422974,1.1799999475479126,1008.0
1639999293977047000,0.8298495411872864,1.1670000553131104,1008.0
1639999293977047000,0.8407578468322754,1.1540000438690186,1008.0
1639999293977047000,0.8519388437271118,1.1410000324249268,1008.0
1639999293977047000,0.8628471493721008,1.1339999437332153,1008.0
1639999293977047000,0.8737554550170898,1.128999948501587,1008.0
1639999293977047000,0.8846637606620789,1.1169999837875366,1008.0
1639999293977047000,0.8958447575569153,1.1039999723434448,1008.0
1639999293977047000,0.9070258140563965,1.0980000495910645,1008.0
1639999293977047000,0.9176613688468933,1.0920000076293945,1008.0
1639999293977047000,0.9288424253463745,1.0809999704360962,1008.0
1639999293977047000,0.9397507309913635,1.0720000267028809,1008.0
1639999293977047000,0.9509317278862,1.0640000104904175,1008.0
1639999293977047000,0.9612946510314941,1.055999994277954,1008.0
1639999293977047000,0.971930205821991,1.0479999780654907,1008.0
1639999293977047000,0.98283851146698,1.0429999828338623,1008.0
1639999293977047000,0.9940195679664612,1.0329999923706055,1008.0
1639999293977047000,1.0052006244659424,1.0230000019073486,1008.0
1639999293977047000,1.0161088705062866,1.0169999599456787,1008.0
1639999293977047000,1.027289867401123,1.0140000581741333,1008.0
1639999293977047000,1.0384708642959595,1.0019999742507935,1008.0
1639999293977047000,1.0493792295455933,0.9959999918937683,1008.0
1639999293977047000,1.0605602264404297,0.9900000095367432,1008.0
1639999293977047000,1.0714685916900635,0.9890000224113464,1008.0
1639999293977047000,1.0823768377304077,0.9829999804496765,1008.0
1639999293977047000,1.0932852029800415,0.9789999723434448,1008.0
1639999293977047000,1.104466199874878,0.9760000109672546,1008.0
1639999293977047000,1.1153744459152222,0.972000002861023,1008.0
1639999293977047000,1.126282811164856,0.9660000205039978,1008.0
1639999293977047000,1.1374638080596924,0.9629999995231628,1008.0
1639999293977047000,1.1486448049545288,0.953000009059906,1008.0
1639999293977047000,1.1595531702041626,0.9520000219345093,1008.0
1639999293977047000,1.1704614162445068,0.9509999752044678,1008.0
1639999293977047000,1.1816424131393433,0.9399999976158142,1008.0
1639999293977047000,1.192550778388977,0.9359999895095825,1008.0
1639999293977047000,1.2037317752838135,0.9269999861717224,1008.0
1639999293977047000,1.2146400213241577,0.9240000247955322,1008.0
1639999293977047000,1.2258211374282837,0.9200000166893005,1008.0
1639999293977047000,1.2364566326141357,0.9210000038146973,1008.0
1639999293977047000,1.2476377487182617,0.9120000004768372,1008.0
1639999293977047000,1.2588187456130981,0.9070000052452087,1008.0
1639999293977047000,1.2697269916534424,0.9049999713897705,1008.0
1639999293977047000,1.2806353569030762,0.902999997138977,1008.0
1639999293977047000,1.2918163537979126,0.8989999890327454,1008.0
1639999293977047000,1.3027247190475464,0.8989999890327454,1008.0
1639999293977047000,1.3136329650878906,0.8920000195503235,1008.0
1639999293977047000,1.324813961982727,0.8889999985694885,1008.0
1639999293977047000,1.3357223272323608,0.8859999775886536,1008.0
1639999293977047000,1.346630573272705,0.8870000243186951,1008.0
1639999293977047000,1.3572661876678467,0.8920000195503235,1008.0
1639999293977047000,1.3681745529174805,0.8939999938011169,1008.0
1639999293977047000,1.379355549812317,0.8880000114440918,1008.0
1639999293977047000,1.3902637958526611,0.8830000162124634,1008.0
1639999293977047000,1.400354027748108,0.8830000162124634,1008.0
1639999293977047000,1.4109896421432495,0.8809999823570251,1008.0
1639999293977047000,1.4218978881835938,0.8809999823570251,1008.0
1639999293977047000,1.4328062534332275,0.8799999952316284,1008.0
1639999293977047000,1.443987250328064,0.8790000081062317,1008.0
1639999293977047000,1.4548956155776978,0.8740000128746033,1008.0
1639999293977047000,1.465803861618042,0.871999979019165,1008.0
1639999293977047000,1.4769848585128784,0.8690000176429749,1008.0
1639999293977047000,1.4873477220535278,0.8709999918937683,1008.0
1639999293977047000,1.4982560873031616,0.8730000257492065,1008.0
1639999293977047000,1.509437084197998,0.8679999709129333,1008.0
1639999293977047000,1.5200726985931396,0.8700000047683716,1008.0
1639999293977047000,1.531253695487976,0.8690000176429749,1008.0
1639999293977047000,1.5421620607376099,0.8679999709129333,1008.0
1639999293977047000,1.553070306777954,0.8669999837875366,1008.0
1639999293977047000,1.563978672027588,0.8669999837875366,1008.0
1639999293977047000,1.5743415355682373,0.8700000047683716,1008.0
1639999293977047000,1.584977149963379,0.8849999904632568,1008.0
1639999293977047000,1.5961581468582153,0.8730000257492065,1008.0
1639999293977047000,1.607611894607544,0.8600000143051147,1008.0
1639999293977047000,1.6185201406478882,0.8600000143051147,1008.0
1639999293977047000,1.6291557550430298,0.8619999885559082,1008.0
1639999293977047000,1.6400641202926636,0.8610000014305115,1008.0
1639999293977047000,1.6509723663330078,0.8619999885559082,1008.0
1639999293977047000,1.6616079807281494,0.8629999756813049,1008.0
1639999293977047000,1.6725163459777832,0.8610000014305115,1008.0
1639999293977047000,1.6834245920181274,0.8629999756813049,1008.0
1639999293977047000,1.6943329572677612,0.8650000095367432,1008.0
1639999293977047000,1.7052412033081055,0.8650000095367432,1008.0
1639999293977047000,1.7161495685577393,0.8650000095367432,1008.0
1639999293977047000,1.7270578145980835,0.8679999709129333,1008.0
1639999293977047000,1.7379661798477173,0.8679999709129333,1008.0
1639999293977047000,1.7483290433883667,0.8740000128746033,1008.0
1639999293977047000,1.759237289428711,0.8740000128746033,1008.0
1639999293977047000,1.7701456546783447,0.8740000128746033,1008.0
1639999293977047000,1.781053900718689,0.8730000257492065,1008.0
1639999293977047000,1.7919622659683228,0.8740000128746033,1008.0
1639999293977047000,1.8025978803634644,0.8799999952316284,1008.0
1639999293977047000,1.8135061264038086,0.8830000162124634,1008.0
1639999293977047000,1.8244144916534424,0.8859999775886536,1008.0
1639999293977047000,1.8355954885482788,0.8880000114440918,1008.0
1639999293977047000,1.8459583520889282,0.8899999856948853,1008.0
1639999293977047000,1.856866717338562,0.8949999809265137,1008.0
1639999293977047000,1.8677749633789062,0.8970000147819519,1008.0
1639999293977047000,1.8784105777740479,0.8999999761581421,1008.0
1639999293977047000,1.8895915746688843,0.8980000019073486,1008.0
1639999293977047000,1.9002271890640259,0.8999999761581421,1008.0
1639999293977047000,1.9111355543136597,0.9079999923706055,1008.0
1639999293977047000,1.921498417854309,0.9110000133514404,1008.0
1639999293977047000,1.9324067831039429,0.9139999747276306,1008.0
1639999293977047000,1.943315029144287,0.9169999957084656,1008.0
1639999293977047000,1.954223394393921,0.9200000166893005,1008.0
1639999293977047000,1.964858889579773,0.9259999990463257,1008.0
1639999293977047000,1.9757672548294067,0.9290000200271606,1008.0
1639999293977047000,1.9864028692245483,0.9330000281333923,1008.0
1639999293977047000,1.9973111152648926,0.9369999766349792,1008.0
1639999293977047000,2.007673978805542,0.9449999928474426,1008.0
1639999293977047000,2.018582344055176,0.9459999799728394,1008.0
1639999293977047000,2.0294907093048096,0.9509999752044678,1008.0
1639999293977047000,2.040126323699951,0.9559999704360962,1008.0
1639999293977047000,2.051034688949585,0.9610000252723694,1008.0
1639999293977047000,2.0616700649261475,0.9660000205039978,1008.0
1639999293977047000,2.0725784301757812,0.9729999899864197,1008.0
1639999293977047000,2.083486795425415,0.9769999980926514,1008.0
1639999293977047000,2.0938496589660645,0.9800000190734863,1008.0
1639999293977047000,2.1047580242156982,0.9879999756813049,1008.0
1639999293977047000,2.11539363861084,0.996999979019165,1008.0
1639999293977047000,2.1263020038604736,1.0019999742507935,1008.0
1639999293977047000,2.1369376182556152,1.0080000162124634,1008.0
1639999293977047000,2.14784574508667,1.0140000581741333,1008.0
1639999293977047000,2.1584813594818115,1.0199999809265137,1008.0
1639999293977047000,2.169116973876953,1.0290000438690186,1008.0
1639999293977047000,2.1797525882720947,1.034999966621399,1008.0
1639999293977047000,2.1903882026672363,1.0440000295639038,1008.0
1639999293977047000,2.20129656791687,1.0520000457763672,1008.0
1639999293977047000,2.2119321823120117,1.062000036239624,1008.0
1639999293977047000,2.2225677967071533,1.0750000476837158,1008.0
1639999293977047000,2.352921962738037,0.0,1008.0
1639999293977047000,2.363830327987671,0.0,1008.0
1639999293977047000,2.3747386932373047,0.0,1008.0
1639999293977047000,2.3859195709228516,0.0,1008.0
1639999293977047000,2.396555185317993,0.0,1008.0
1639999293977047000,2.407463550567627,0.0,1008.0
1639999293977047000,2.4183719158172607,0.0,1008.0
1639999293977047000,2.4292800426483154,0.0,1008.0
1639999293977047000,2.440188407897949,0.0,1008.0
1639999293977047000,2.451096773147583,0.0,1008.0
1639999293977047000,2.462005138397217,0.0,1008.0
1639999293977047000,2.4729132652282715,0.0,1008.0
1639999293977047000,2.4838216304779053,0.0,1008.0
1639999293977047000,2.494729995727539,0.0,1008.0
1639999293977047000,2.505638360977173,0.0,1008.0
1639999293977047000,2.5165467262268066,0.0,1008.0
1639999293977047000,2.5274548530578613,0.0,1008.0
1639999293977047000,2.538363218307495,0.0,1008.0
1639999293977047000,2.549271583557129,0.0,1008.0
1639999293977047000,2.5601799488067627,0.0,1008.0
1639999293977047000,2.5710880756378174,0.0,1008.0
1639999293977047000,2.581996440887451,0.0,1008.0
1639999293977047000,2.592904806137085,0.0,1008.0
1639999293977047000,2.6038131713867188,0.0,1008.0
1639999293977047000,2.6147212982177734,0.0,1008.0
1639999293977047000,2.6256296634674072,0.0,1008.0
1639999293977047000,2.636538028717041,0.0,1008.0
1639999293977047000,2.647446393966675,0.0,1008.0
1639999293977047000,2.6583545207977295,0.0,1008.0
1639999293977047000,2.6692628860473633,0.0,1008.0
1639999293977047000,2.680171251296997,0.0,1008.0
1639999293977047000,2.691079616546631,0.0,1008.0
1639999293977047000,2.7019877433776855,0.0,1008.0
1639999293977047000,2.7128961086273193,0.0,1008.0
1639999293977047000,2.7066237926483154,0.1770000010728836,1008.0
1639999293977047000,2.717532157897949,0.1770000010728836,1008.0
1639999293977047000,2.7456209659576416,0.0,1008.0
1639999293977047000,2.7565293312072754,0.0,1008.0
1639999293977047000,2.767437696456909,0.0,1008.0
1639999293977047000,2.778346061706543,0.0,1008.0
1639999293977047000,2.7892544269561768,0.0,1008.0
1639999293977047000,2.8001625537872314,0.0,1008.0
1639999293977047000,2.799071788787842,0.17000000178813934,1008.0
1639999293977047000,2.809161901473999,0.17000000178813934,1008.0
1639999293977047000,2.820070266723633,0.17000000178813934,1008.0
1639999293977047000,2.831796646118164,0.16899999976158142,1008.0
1639999293977047000,2.8435230255126953,0.1679999977350235,1008.0
1639999293977047000,2.854431390762329,0.1679999977350235,1008.0
1639999293977047000,2.8658852577209473,0.16699999570846558,1008.0
1639999293977047000,2.876793384552002,0.16699999570846558,1008.0
1639999293977047000,2.8885200023651123,0.16599999368190765,1008.0
1639999293977047000,2.899428129196167,0.16599999368190765,1008.0
1639999293977047000,2.9111547470092773,0.16500000655651093,1008.0
1639999293977047000,2.922062873840332,0.16500000655651093,1008.0
1639999293977047000,2.9337894916534424,0.164000004529953,1008.0
1639999293977047000,2.944697618484497,0.164000004529953,1008.0
1639999293977047000,2.955878734588623,0.164000004529953,1008.0
1639999293977047000,2.966787099838257,0.164000004529953,1008.0
1639999293977047000,2.978513479232788,0.16300000250339508,1008.0
1639999293977047000,2.989421844482422,0.16300000250339508,1008.0
1639999293977047000,3.001148223876953,0.16200000047683716,1008.0
1639999293977047000,3.012056589126587,0.16200000047683716,1008.0
1639999293977047000,3.0229647159576416,0.16200000047683716,1008.0
1639999293977047000,3.0338730812072754,0.16200000047683716,1008.0
1639999293977047000,3.044781446456909,0.16200000047683716,1008.0
1639999293977047000,3.055689811706543,0.16200000047683716,1008.0
1639999293977047000,3.0665979385375977,0.16200000047683716,1008.0
1639999293977047000,3.078324556350708,0.16099999845027924,1008.0
1639999293977047000,3.0884146690368652,0.16200000047683716,1008.0
1639999293977047000,3.1004137992858887,0.16099999845027924,1008.0
1639999293977047000,3.110503911972046,0.16200000047683716,1008.0
1639999293977047000,3.122230291366577,0.16099999845027924,1008.0
1639999293977047000,3.133138656616211,0.16099999845027924,1008.0
1639999293977047000,-3.1391382217407227,0.16099999845027924,1008.0
1639999293977047000,-3.128229856491089,0.16099999845027924,1008.0
1639999293977047000,-3.1181397438049316,0.16200000047683716,1008.0
1639999293977047000,-3.107231378555298,0.16200000047683716,1008.0
1639999293977047000,-3.096323013305664,0.16200000047683716,1008.0
1639999293977047000,-3.0854148864746094,0.16200000047683716,1008.0
1639999293977047000,-3.0745065212249756,0.16200000047683716,1008.0
1639999293977047000,-3.063598155975342,0.16200000047683716,1008.0
1639999293977047000,-3.0535080432891846,0.16300000250339508,1008.0
1639999293977047000,-3.043145179748535,0.164000004529953,1008.0
1639999293977047000,-3.034691095352173,0.16599999368190765,1008.0
1639999293977047000,-3.0150561332702637,0.0,1008.0
1639999293977047000,-3.004148006439209,0.0,1008.0
1639999293977047000,-2.993239641189575,0.0,1008.0
1639999293977047000,-2.9823312759399414,0.0,1008.0
1639999293977047000,-2.9771499633789062,0.16200000047683716,1008.0
1639999293977047000,-2.96705961227417,0.16300000250339508,1008.0
1639999293977047000,-2.95778751373291,0.16500000655651093,1008.0
1639999293977047000,-2.9471518993377686,0.16500000655651093,1008.0
1639999293977047000,-2.936243772506714,0.16500000655651093,1008.0
1639999293977047000,-2.9261534214019775,0.16599999368190765,1008.0
1639999293977047000,-2.9144270420074463,0.16500000655651093,1008.0
1639999293977047000,-2.9035186767578125,0.16500000655651093,1008.0
1639999293977047000,-2.8844292163848877,0.0,1008.0
1639999293977047000,-2.873520851135254,0.0,1008.0
1639999293977047000,-2.862612724304199,0.0,1008.0
1639999293977047000,-2.8519771099090576,0.0,1008.0
1639999293977047000,-2.8530678749084473,0.17000000178813934,1008.0
1639999293977047000,-2.8421595096588135,0.17000000178813934,1008.0
1639999293977047000,-2.8312511444091797,0.17000000178813934,1008.0
1639999293977047000,-2.8211610317230225,0.17100000381469727,1008.0
1639999293977047000,-2.810798168182373,0.1720000058412552,1008.0
1639999293977047000,-2.7998898029327393,0.1720000058412552,1008.0
1639999293977047000,-2.789799690246582,0.17299999296665192,1008.0
1639999293977047000,-2.7805275917053223,0.17499999701976776,1008.0
1639999293977047000,-2.7696192264556885,0.17499999701976776,1008.0
1639999293977047000,-2.758711099624634,0.17499999701976776,1008.0
1639999293977047000,-2.747802734375,0.17499999701976776,1008.0
1639999293977047000,-2.7377123832702637,0.17599999904632568,1008.0
1639999293977047000,-2.7276222705841064,0.1770000010728836,1008.0
1639999293977047000,-2.699533462524414,0.0,1008.0
1639999293977047000,-2.6886250972747803,0.0,1008.0
1639999293977047000,-2.6779894828796387,0.0,1008.0
1639999293977047000,-2.667081117630005,0.0,1008.0
1639999293977047000,-2.65617299079895,0.0,1008.0
1639999293977047000,-2.6662631034851074,0.18299999833106995,1008.0
1639999293977047000,-2.6343562602996826,0.0,1008.0
1639999293977047000,-2.623447895050049,0.0,1008.0
1639999293977047000,-2.612539768218994,0.0,1008.0
1639999293977047000,-2.6016314029693604,0.0,1008.0
1639999293977047000,-2.590177536010742,0.0,1008.0
1639999293977047000,-2.5795419216156006,0.0,1008.0
1639999293977047000,-2.568633794784546,0.0,1008.0
1639999293977047000,-2.557725429534912,0.0,1008.0
1639999293977047000,-2.5468170642852783,0.0,1008.0
1639999293977047000,-2.5359086990356445,0.0,1008.0
1639999293977047000,-2.52500057220459,0.0,1008.0
1639999293977047000,-2.514092206954956,0.0,1008.0
1639999293977047000,-2.5031838417053223,0.0,1008.0
1639999293977047000,-2.4922754764556885,0.0,1008.0
1639999293977047000,-2.481367349624634,0.0,1008.0
1639999293977047000,-2.470458984375,0.0,1008.0
1639999293977047000,-2.459550619125366,0.0,1008.0
1639999293977047000,-2.4486422538757324,0.0,1008.0
1639999293977047000,-2.4377341270446777,0.0,1008.0
1639999293977047000,-2.426825761795044,0.0,1008.0
1639999293977047000,-2.41591739654541,0.0,1008.0
1639999293977047000,-2.4050090312957764,0.0,1008.0
1639999293977047000,-2.3941009044647217,0.0,1008.0
1639999293977047000,-2.383192539215088,0.0,1008.0
1639999293977047000,-2.372284173965454,0.0,1008.0
1639999293977047000,-2.3613758087158203,0.0,1008.0
1639999293977047000,-2.3504676818847656,0.0,1008.0
1639999293977047000,-2.339559316635132,0.0,1008.0
1639999293977047000,-2.328650951385498,0.0,1008.0
1639999293977047000,-2.3177425861358643,0.0,1008.0
1639999293977047000,-2.3068342208862305,0.0,1008.0
1639999293977047000,-2.295926094055176,0.0,1008.0
1639999293977047000,-2.285017728805542,0.0,1008.0
1639999293977047000,-2.2741096019744873,0.0,1008.0
1639999293977047000,-2.2632009983062744,0.0,1008.0
1639999293977047000,-2.2522928714752197,0.0,1008.0
1639999293977047000,-2.241384267807007,0.0,1008.0
1639999293977047000,-2.230476140975952,0.0,1008.0
1639999293977047000,-2.2195680141448975,0.0,1008.0
1639999293977047000,-2.2086594104766846,0.0,1008.0
1639999293977047000,-2.19775128364563,0.0,1008.0
1639999293977047000,-2.186843156814575,0.0,1008.0
1639999293977047000,-2.1759345531463623,0.0,1008.0
1639999293977047000,-2.1650264263153076,0.0,1008.0
1639999293977047000,-2.1538455486297607,0.0,1008.0
1639999293977047000,-2.14320969581604,0.0,1008.0
1639999293977047000,-2.1323015689849854,0.0,1008.0
1639999293977047000,-2.1213929653167725,0.0,1008.0
1639999293977047000,-2.1104848384857178,0.0,1008.0
1639999293977047000,-2.099848985671997,0.0,1008.0
1639999293977047000,-2.2135684490203857,1.4609999656677246,1008.0
1639999293977047000,-2.202659845352173,1.4459999799728394,1008.0
1639999293977047000,-2.191478967666626,1.4299999475479126,1008.0
1639999293977047000,-2.180298089981079,1.4129999876022339,1008.0
1639999293977047000,-2.169116735458374,1.3600000143051147,1008.0
1639999293977047000,-2.1584813594818115,1.3739999532699585,1008.0
1639999293977047000,-2.1473004817962646,1.3530000448226929,1008.0
1639999293977047000,-2.1363918781280518,1.3450000286102295,1008.0
1639999293977047000,-2.125211000442505,1.3370000123977661,1008.0
1639999293977047000,-2.11430287361145,1.309000015258789,1008.0
1639999293977047000,-1.9804033041000366,0.0,1008.0
1639999293977047000,-2.0919406414031982,1.2790000438690186,1008.0
1639999293977047000,-2.0813052654266357,1.2799999713897705,1008.0
1639999293977047000,-2.070396661758423,1.281000018119812,1008.0
1639999293977047000,-2.059488534927368,1.2699999809265137,1008.0
1639999293977047000,-2.0483076572418213,1.2549999952316284,1008.0
1639999293977047000,-2.0373990535736084,1.253999948501587,1008.0
1639999293977047000,-2.0264909267425537,1.2430000305175781,1008.0
1639999293977047000,-2.0153095722198486,1.2309999465942383,1008.0
1639999293977047000,-2.003038167953491,1.13100004196167,1008.0
1639999293977047000,-1.9932206869125366,1.1970000267028809,1008.0
1639999293977047000,-1.9823120832443237,1.1920000314712524,1008.0
1639999293977047000,-1.8500488996505737,0.0,1008.0
1639999293977047000,-1.839140772819519,0.0,1008.0
1639999293977047000,-1.8285049200057983,0.0,1008.0
1639999293977047000,-1.9348610639572144,0.9700000286102295,1008.0
1639999293977047000,-1.806688666343689,0.0,1008.0
1639999293977047000,-1.795780062675476,0.0,1008.0
1639999293977047000,-1.7848719358444214,0.0,1008.0
1639999293977047000,-1.8855012655258179,0.7680000066757202,1008.0
1639999293977047000,-1.763327956199646,0.0,1008.0
1639999293977047000,-1.7524198293685913,0.0,1008.0
1639999293977047000,-1.7415112257003784,0.0,1008.0
1639999293977047000,-1.7306030988693237,0.0,1008.0
1639999293977047000,-1.7205127477645874,0.0,1008.0
1639999293977047000,-1.709877371788025,0.0,1008.0
1639999293977047000,-1.698968768119812,0.0,1008.0
1639999293977047000,-1.6880606412887573,0.0,1008.0
1639999293977047000,-1.6771525144577026,0.0,1008.0
1639999293977047000,-1.6662439107894897,0.0,1008.0
1639999293977047000,-1.655335783958435,0.0,1008.0
1639999293977047000,-1.6444276571273804,0.0,1008.0
1639999293977047000,-1.6335190534591675,0.0,1008.0
1639999293977047000,-1.6226109266281128,0.0,1008.0
1639999293977047000,-1.6117023229599,0.0,1008.0
1639999293977047000,-1.7115134000778198,0.7519999742507935,1008.0
1639999293977047000,-1.5898860692977905,0.0,1008.0
1639999293977047000,-1.5789774656295776,0.0,1008.0
1639999293977047000,-1.6755160093307495,0.6759999990463257,1008.0
1639999293977047000,-1.664880633354187,0.6769999861717224,1008.0
1639999293977047000,-1.6545175313949585,0.6940000057220459,1008.0
1639999293977047000,-1.5353444814682007,0.0,1008.0
1639999293977047000,-1.5244358777999878,0.0,1008.0
1639999293977047000,-1.513527750968933,0.0,1008.0
1639999293977047000,-1.5026196241378784,0.0,1008.0
1639999293977047000,-1.5977944135665894,0.6460000276565552,1008.0
1639999293977047000,-1.4808028936386108,0.0,1008.0
1639999293977047000,-1.4698947668075562,0.0,1008.0
1639999293977047000,-1.4589861631393433,0.0,1008.0
1639999293977047000,-1.4480780363082886,0.0,1008.0
1639999293977047000,-1.4371694326400757,0.0,1008.0
1639999293977047000,-1.426261305809021,0.0,1008.0
1639999293977047000,-1.4153531789779663,0.0,1008.0
1639999293977047000,-1.5058921575546265,0.5659999847412109,1008.0
1639999293977047000,-1.493893027305603,0.550000011920929,1008.0
1639999293977047000,-1.3826278448104858,0.0,1008.0
1639999293977047000,-1.3717197179794312,0.0,1008.0
1639999293977047000,-1.3608115911483765,0.0,1008.0
1639999293977047000,-1.3499029874801636,0.0,1008.0
1639999293977047000,-1.3389948606491089,0.0,1008.0
1639999293977047000,-1.440714716911316,0.8050000071525574,1008.0
1639999293977047000,-1.4292610883712769,0.7900000214576721,1008.0
1639999293977047000,-1.3062700033187866,0.0,1008.0
