time_stamp,angle,range,intensity
1639998450730701000,1.6436092853546143,0.0,1008.0
1639998450730701000,1.6545175313949585,0.0,1008.0
1639998450730701000,1.6654258966445923,0.0,1008.0
1639998450730701000,1.6760615110397339,0.0,1008.0
1639998450730701000,1.6869697570800781,0.0,1008.0
1639998450730701000,1.697878122329712,0.0,1008.0
1639998450730701000,1.7087863683700562,0.0,1008.0
1639998450730701000,1.7194219827651978,0.0,1008.0
1639998450730701000,1.7303303480148315,0.0,1008.0
1639998450730701000,1.7412385940551758,0.0,1008.0
1639998450730701000,1.7521469593048096,0.0,1008.0
1639998450730701000,1.7627825736999512,0.0,1008.0
1639998450730701000,1.7736908197402954,0.0,1008.0
1639998450730701000,1.7845991849899292,0.0,1008.0
1639998450730701000,1.7955074310302734,0.0,1008.0
1639998450730701000,1.806143045425415,0.0,1008.0
1639998450730701000,1.8170514106750488,0.0,1008.0
1639998450730701000,1.827959656715393,0.0,1008.0
1639998450730701000,1.8388680219650269,0.0,1008.0
1639998450730701000,1.8495036363601685,0.0,1008.0
1639998450730701000,1.8604118824005127,0.0,1008.0
1639998450730701000,1.8713202476501465,0.0,1008.0
1639998450730701000,1.8822284936904907,0.0,1008.0
1639998450730701000,1.8928641080856323,0.0,1008.0
1639998450730701000,1.9037724733352661,0.0,1008.0
1639998450730701000,1.9146807193756104,0.0,1008.0
1639998450730701000,1.9255890846252441,0.0,1008.0
1639998450730701000,1.9367700815200806,0.0,1008.0
1639998450730701000,1.9474056959152222,0.0,1008.0
1639998450730701000,1.9583139419555664,0.0,1008.0
1639998450730701000,1.968949556350708,0.0,1008.0
1639998450730701000,1.9798579216003418,0.0,1008.0
1639998450730701000,1.990766167640686,0.0,1008.0
1639998450730701000,2.001401662826538,0.0,1008.0
1639998450730701000,2.012310028076172,0.0,1008.0
1639998450730701000,2.0232183933258057,0.0,1008.0
1639998450730701000,2.0338540077209473,0.0,1008.0
1639998450730701000,2.044762372970581,0.0,1008.0
1639998450730701000,2.0556704998016357,0.0,1008.0
1639998450730701000,2.0663061141967773,0.0,1008.0
1639998450730701000,2.077214479446411,0.0,1008.0
1639998450730701000,2.0878500938415527,0.0,1008.0
1639998450730701000,2.0987584590911865,0.0,1008.0
1639998450730701000,2.1096668243408203,0.0,1008.0
1639998450730701000,2.120302438735962,0.0,1008.0
1639998450730701000,2.1312105655670166,0.0,1008.0
1639998450730701000,2.1421189308166504,0.0,1008.0
1639998450730701000,2.152754545211792,0.0,1008.0
1639998450730701000,2.163662910461426,0.0,1008.0
1639998450730701000,2.1745712757110596,0.0,1008.0
1639998450730701000,2.185206651687622,0.0,1008.0
1639998450730701000,2.196115016937256,0.0,1008.0
1639998450730701000,2.2070233821868896,0.0,1008.0
1639998450730701000,2.2176589965820312,0.0,1008.0
1639998450730701000,2.228567361831665,0.0,1008.0
1639998450730701000,2.2392029762268066,0.0,1008.0
1639998450730701000,2.2501111030578613,0.0,1008.0
1639998450730701000,2.261019468307495,0.0,1008.0
1639998450730701000,2.2716550827026367,0.0,1008.0
1639998450730701000,2.2825634479522705,0.0,1008.0
1639998450730701000,2.2934718132019043,0.0,1008.0
1639998450730701000,2.304107427597046,0.0,1008.0
1639998450730701000,2.3150155544281006,0.0,1008.0
1639998450730701000,2.3259239196777344,0.0,1008.0
1639998450730701000,2.336559534072876,0.0,1008.0
1639998450730701000,2.3474678993225098,0.0,1008.0
1639998450730701000,2.3583762645721436,0.0,1008.0
1639998450730701000,2.368466377258301,0.0,1008.0
1639998450730701000,2.3791019916534424,0.0,1008.0
1639998450730701000,2.390010356903076,0.0,1008.0
1639998450730701000,2.400918483734131,0.0,1008.0
1639998450730701000,2.4118268489837646,0.0,1008.0
1639998450730701000,2.4227352142333984,0.0,1008.0
1639998450730701000,2.43337082862854,0.0,1008.0
1639998450730701000,2.444279193878174,0.0,1008.0
1639998450730701000,2.4551873207092285,0.0,1008.0
1639998450730701000,2.4660956859588623,0.0,1008.0
1639998450730701000,2.477004051208496,0.0,1008.0
1639998450730701000,2.48791241645813,0.0,1008.0
1639998450730701000,2.4985477924346924,0.0,1008.0
1639998450730701000,2.509456157684326,0.0,1008.0
1639998450730701000,2.52036452293396,0.0,1008.0
1639998450730701000,2.5312728881835938,0.0,1008.0
1639998450730701000,2.5421812534332275,0.0,1008.0
1639998450730701000,2.55281662940979,0.0,1008.0
1639998450730701000,2.563724994659424,0.0,1008.0
1639998450730701000,2.5746333599090576,0.0,1008.0
1639998450730701000,2.5855417251586914,0.0,1008.0
1639998450730701000,2.596449851989746,0.0,1008.0
1639998450730701000,2.60735821723938,0.0,1008.0
1639998450730701000,2.6179938316345215,0.0,1008.0
1639998450730701000,2.6289021968841553,0.0,1008.0
1639998450730701000,2.639810562133789,0.0,1008.0
1639998450730701000,2.6507186889648438,0.0,1008.0
1639998450730701000,2.6616270542144775,0.0,1008.0
1639998450730701000,2.672262668609619,0.0,1008.0
1639998450730701000,2.683171033859253,0.0,1008.0
1639998450730701000,2.6940793991088867,0.0,1008.0
1639998450730701000,2.7049875259399414,0.0,1008.0
1639998450730701000,2.715895891189575,0.0,1008.0
1639998450730701000,2.726804256439209,0.0,1008.0
1639998450730701000,2.7374398708343506,0.0,1008.0
1639998450730701000,2.7483482360839844,0.0,1008.0
1639998450730701000,2.759256362915039,0.0,1008.0
1639998450730701000,2.770164728164673,0.0,1008.0
1639998450730701000,2.7810730934143066,0.0,1008.0
1639998450730701000,2.7919814586639404,0.0,1008.0
1639998450730701000,2.8020715713500977,0.0,1008.0
1639998450730701000,2.8127071857452393,0.0,1008.0
1639998450730701000,2.823615550994873,0.0,1008.0
1639998450730701000,2.8345236778259277,0.0,1008.0
1639998450730701000,2.799344539642334,0.23100000619888306,1008.0
1639998450730701000,2.856067657470703,0.0,1008.0
1639998450730701000,2.866976022720337,0.0,1008.0
1639998450730701000,2.8320693969726562,0.23100000619888306,1008.0
1639998450730701000,2.84297776222229,0.23000000417232513,1008.0
1639998450730701000,2.853886127471924,0.23000000417232513,1008.0
1639998450730701000,2.865339756011963,0.2290000021457672,1008.0
1639998450730701000,2.876520872116089,0.2280000001192093,1008.0
1639998450730701000,2.8871564865112305,0.2280000001192093,1008.0
1639998450730701000,2.898064613342285,0.2280000001192093,1008.0
1639998450730701000,2.9100637435913086,0.22599999606609344,1008.0
1639998450730701000,2.9209721088409424,0.22599999606609344,1008.0
1639998450730701000,2.931880474090576,0.22499999403953552,1008.0
1639998450730701000,2.94278883934021,0.22499999403953552,1008.0
1639998450730701000,2.9534244537353516,0.22599999606609344,1008.0
1639998450730701000,2.9643325805664062,0.22599999606609344,1008.0
1639998450730701000,2.974968194961548,0.22599999606609344,1008.0
1639998450730701000,2.9858765602111816,0.22599999606609344,1008.0
1639998450730701000,2.9967849254608154,0.22599999606609344,1008.0
1639998450730701000,3.0079658031463623,0.22499999403953552,1008.0
1639998450730701000,3.018601417541504,0.22499999403953552,1008.0
1639998450730701000,3.0295097827911377,0.22499999403953552,1008.0
1639998450730701000,3.0404181480407715,0.22499999403953552,1008.0
1639998450730701000,3.0513265132904053,0.22499999403953552,1008.0
1639998450730701000,3.0616893768310547,0.22599999606609344,1008.0
1639998450730701000,3.0728702545166016,0.22499999403953552,1008.0
1639998450730701000,3.083505868911743,0.22599999606609344,1008.0
1639998450730701000,3.094686985015869,0.22499999403953552,1008.0
1639998450730701000,3.1053225994110107,0.22499999403953552,1008.0
1639998450730701000,3.1159582138061523,0.22599999606609344,1008.0
1639998450730701000,3.126866340637207,0.22599999606609344,1008.0
1639998450730701000,3.137774705886841,0.22599999606609344,1008.0
1639998450730701000,-3.134774923324585,0.22599999606609344,1008.0
1639998450730701000,-3.123866558074951,0.22599999606609344,1008.0
1639998450730701000,-3.1135036945343018,0.22699999809265137,1008.0
1639998450730701000,-3.102595329284668,0.22699999809265137,1008.0
1639998450730701000,-3.0919597148895264,0.2280000001192093,1008.0
1639998450730701000,-3.0813241004943848,0.2280000001192093,1008.0
1639998450730701000,-3.07041597366333,0.2280000001192093,1008.0
1639998450730701000,-3.0597803592681885,0.2290000021457672,1008.0
1639998450730701000,-3.0488719940185547,0.2290000021457672,1008.0
1639998450730701000,-3.037963628768921,0.2290000021457672,1008.0
1639998450730701000,-3.0276007652282715,0.23000000417232513,1008.0
1639998450730701000,-3.0166923999786377,0.23000000417232513,1008.0
1639998450730701000,-3.006056785583496,0.23100000619888306,1008.0
1639998450730701000,-2.9956939220428467,0.23199999332427979,1008.0
1639998450730701000,-2.985058307647705,0.23199999332427979,1008.0
1639998450730701000,-2.9744226932525635,0.2329999953508377,1008.0
1639998450730701000,-2.963787078857422,0.23399999737739563,1008.0
1639998450730701000,-2.9534242153167725,0.23499999940395355,1008.0
1639998450730701000,-2.9425160884857178,0.23499999940395355,1008.0
1639998450730701000,-2.931607723236084,0.23499999940395355,1008.0
1639998450730701000,-2.9215173721313477,0.2370000034570694,1008.0
1639998450730701000,-2.910881996154785,0.23800000548362732,1008.0
1639998450730701000,-2.8999736309051514,0.23800000548362732,1008.0
1639998450730701000,-2.8907015323638916,0.24199999868869781,1008.0
1639998450730701000,-2.8789751529693604,0.23899999260902405,1008.0
1639998450730701000,-2.818979501724243,0.0,1008.0
1639998450730701000,-2.8080711364746094,0.0,1008.0
1639998450730701000,-2.7971627712249756,0.0,1008.0
1639998450730701000,-2.786254405975342,0.0,1008.0
1639998450730701000,-2.775346040725708,0.0,1008.0
1639998450730701000,-2.7644379138946533,0.0,1008.0
1639998450730701000,-2.7535295486450195,0.0,1008.0
1639998450730701000,-2.7426211833953857,0.0,1008.0
1639998450730701000,-2.731712818145752,0.0,1008.0
1639998450730701000,-2.7210774421691895,0.0,1008.0
1639998450730701000,-2.7101690769195557,0.0,1008.0
1639998450730701000,-2.699260711669922,0.0,1008.0
1639998450730701000,-2.688352346420288,0.0,1008.0
1639998450730701000,-2.6774439811706543,0.0,1008.0
1639998450730701000,-2.6665358543395996,0.0,1008.0
1639998450730701000,-2.655627489089966,0.0,1008.0
1639998450730701000,-2.644719123840332,0.0,1008.0
1639998450730701000,-2.6338107585906982,0.0,1008.0
1639998450730701000,-2.6229026317596436,0.0,1008.0
1639998450730701000,-2.6117215156555176,0.0,1008.0
1639998450730701000,-2.601085901260376,0.0,1008.0
1639998450730701000,-2.590177536010742,0.0,1008.0
1639998450730701000,-2.5792694091796875,0.0,1008.0
1639998450730701000,-2.5683610439300537,0.0,1008.0
1639998450730701000,-2.55745267868042,0.0,1008.0
1639998450730701000,-2.546544313430786,0.0,1008.0
1639998450730701000,-2.5359086990356445,0.0,1008.0
1639998450730701000,-2.52500057220459,0.0,1008.0
1639998450730701000,-2.514092206954956,0.0,1008.0
1639998450730701000,-2.5031838417053223,0.0,1008.0
1639998450730701000,-2.4922754764556885,0.0,1008.0
1639998450730701000,-2.481367349624634,0.0,1008.0
1639998450730701000,-2.470458984375,0.0,1008.0
1639998450730701000,-2.4598233699798584,0.0,1008.0
1639998450730701000,-2.4489150047302246,0.0,1008.0
1639998450730701000,-2.438006639480591,0.0,1008.0
1639998450730701000,-2.427098512649536,0.0,1008.0
1639998450730701000,-2.4161901473999023,0.0,1008.0
1639998450730701000,-2.4052817821502686,0.0,1008.0
1639998450730701000,-2.394646167755127,0.0,1008.0
1639998450730701000,-2.383737802505493,0.0,1008.0
1639998450730701000,-2.3728296756744385,0.0,1008.0
1639998450730701000,-2.3619213104248047,0.0,1008.0
1639998450730701000,-2.351012945175171,0.0,1008.0
1639998450730701000,-2.340104579925537,0.0,1008.0
1639998450730701000,-2.3291964530944824,0.0,1008.0
1639998450730701000,-2.318560838699341,0.0,1008.0
1639998450730701000,-2.307652473449707,0.0,1008.0
1639998450730701000,-2.2967441082000732,0.0,1008.0
1639998450730701000,-2.2858357429504395,0.0,1008.0
1639998450730701000,-2.2749273777008057,0.0,1008.0
1639998450730701000,-2.264019250869751,0.0,1008.0
1639998450730701000,-2.2533833980560303,0.0,1008.0
1639998450730701000,-2.2424752712249756,0.0,1008.0
1639998450730701000,-2.231567144393921,0.0,1008.0
1639998450730701000,-2.220658540725708,0.0,1008.0
1639998450730701000,-2.2097504138946533,0.0,1008.0
1639998450730701000,-2.1988422870635986,0.0,1008.0
1639998450730701000,-2.1879336833953857,0.0,1008.0
1639998450730701000,-2.1781160831451416,0.0,1008.0
1639998450730701000,-2.167480707168579,0.0,1008.0
1639998450730701000,-2.1565725803375244,0.0,1008.0
1639998450730701000,-2.1456639766693115,0.0,1008.0
1639998450730701000,-2.134755849838257,0.0,1008.0
1639998450730701000,-2.123847246170044,0.0,1008.0
1639998450730701000,-2.1129391193389893,0.0,1008.0
1639998450730701000,-2.1020309925079346,0.0,1008.0
1639998450730701000,-2.091395139694214,0.0,1008.0
1639998450730701000,-2.080487012863159,0.0,1008.0
1639998450730701000,-2.0695784091949463,0.0,1008.0
1639998450730701000,-2.0586702823638916,0.0,1008.0
1639998450730701000,-2.047762155532837,0.0,1008.0
1639998450730701000,-2.036853551864624,0.0,1008.0
1639998450730701000,-2.0259454250335693,0.0,1008.0
1639998450730701000,-2.0150372982025146,0.0,1008.0
1639998450730701000,-2.004401445388794,0.0,1008.0
1639998450730701000,-1.9934934377670288,0.0,1008.0
1639998450730701000,-1.982584834098816,0.0,1008.0
1639998450730701000,-1.9716767072677612,0.0,1008.0
1639998450730701000,-1.9607685804367065,0.0,1008.0
1639998450730701000,-1.9498599767684937,0.0,1008.0
1639998450730701000,-1.938951849937439,0.0,1008.0
1639998450730701000,-1.928043246269226,0.0,1008.0
1639998450730701000,-1.9174078702926636,0.0,1008.0
1639998450730701000,-1.9064997434616089,0.0,1008.0
1639998450730701000,-1.895591139793396,0.0,1008.0
1639998450730701000,-1.8846830129623413,0.0,1008.0
1639998450730701000,-1.8737744092941284,0.0,1008.0
1639998450730701000,-1.8628662824630737,0.0,1008.0
1639998450730701000,-1.851958155632019,0.0,1008.0
1639998450730701000,-1.8410495519638062,0.0,1008.0
1639998450730701000,-1.8304141759872437,0.0,1008.0
1639998450730701000,-1.8195055723190308,0.0,1008.0
1639998450730701000,-1.808597445487976,0.0,1008.0
1639998450730701000,-1.7976893186569214,0.0,1008.0
1639998450730701000,-1.7867807149887085,0.0,1008.0
1639998450730701000,-1.7758725881576538,0.0,1008.0
1639998450730701000,-1.7649644613265991,0.0,1008.0
1639998450730701000,-1.7540558576583862,0.0,1008.0
1639998450730701000,-1.7428749799728394,0.0,1008.0
1639998450730701000,-1.7319668531417847,0.0,1008.0
1639998450730701000,-1.7210582494735718,0.0,1008.0
1639998450730701000,-1.710150122642517,0.0,1008.0
1639998450730701000,-1.6992415189743042,0.0,1008.0
1639998450730701000,-1.6883333921432495,0.0,1008.0
1639998450730701000,-1.6774252653121948,0.0,1008.0
1639998450730701000,-1.666516661643982,0.0,1008.0
1639998450730701000,-1.6556085348129272,0.0,1008.0
1639998450730701000,-1.6446999311447144,0.0,1008.0
1639998450730701000,-1.6337918043136597,0.0,1008.0
1639998450730701000,-1.622883677482605,0.0,1008.0
1639998450730701000,-1.611975073814392,0.0,1008.0
1639998450730701000,-1.6010669469833374,0.0,1008.0
1639998450730701000,-1.5901588201522827,0.0,1008.0
1639998450730701000,-1.5792502164840698,0.0,1008.0
1639998450730701000,-1.5683420896530151,0.0,1008.0
1639998450730701000,-1.5574334859848022,0.0,1008.0
1639998450730701000,-1.5465253591537476,0.0,1008.0
1639998450730701000,-1.5356172323226929,0.0,1008.0
1639998450730701000,-1.52470862865448,0.0,1008.0
1639998450730701000,-1.5138005018234253,0.0,1008.0
1639998450730701000,-1.5028923749923706,0.0,1008.0
1639998450730701000,-1.4919837713241577,0.0,1008.0
1639998450730701000,-1.481075644493103,0.0,1008.0
1639998450730701000,-1.4701670408248901,0.0,1008.0
1639998450730701000,-1.4592589139938354,0.0,1008.0
1639998450730701000,-1.4483507871627808,0.0,1008.0
1639998450730701000,-1.4374421834945679,0.0,1008.0
1639998450730701000,-1.4265340566635132,0.0,1008.0
1639998450730701000,-1.4156259298324585,0.0,1008.0
1639998450730701000,-1.4047173261642456,0.0,1008.0
1639998450730701000,-1.393809199333191,0.0,1008.0
1639998450730701000,-1.382900595664978,0.0,1008.0
1639998450730701000,-1.3719924688339233,0.0,1008.0
1639998450730701000,-1.3610843420028687,0.0,1008.0
1639998450730701000,-1.3501757383346558,0.0,1008.0
1639998450730701000,-1.339267611503601,0.0,1008.0
1639998450730701000,-1.3283590078353882,0.0,1008.0
1639998450730701000,-1.3171781301498413,0.0,1008.0
1639998450730701000,-1.3059972524642944,0.0,1008.0
1639998450730701000,-1.2953613996505737,0.0,1008.0
1639998450730701000,-1.284453272819519,0.0,1008.0
1639998450730701000,-1.2735451459884644,0.0,1008.0
1639998450730701000,-1.2626365423202515,0.0,1008.0
1639998450730701000,-1.2517284154891968,0.0,1008.0
1639998450730701000,-1.240820288658142,0.0,1008.0
1639998450730701000,-1.2299116849899292,0.0,1008.0
1639998450730701000,-1.2190035581588745,0.0,1008.0
1639998450730701000,-1.2080949544906616,0.0,1008.0
1639998450730701000,-1.197186827659607,0.0,1008.0
1639998450730701000,-1.1862787008285522,0.0,1008.0
1639998450730701000,-1.1753700971603394,0.0,1008.0
1639998450730701000,-1.1644619703292847,0.0,1008.0
1639998450730701000,-1.15355384349823,0.0,1008.0
1639998450730701000,-1.142645239830017,0.0,1008.0
1639998450730701000,-1.1317371129989624,0.0,1008.0
1639998450730701000,-1.1208285093307495,0.0,1008.0
1639998450730701000,-1.1099203824996948,0.0,1008.0
1639998450730701000,-1.0990122556686401,0.0,1008.0
1639998450730701000,-1.0881036520004272,0.0,1008.0
1639998450730701000,-1.0771955251693726,0.0,1008.0
1639998450730701000,-1.0662869215011597,0.0,1008.0
1639998450730701000,-1.055378794670105,0.0,1008.0
1639998450730701000,-1.0444706678390503,0.0,1008.0
1639998450730701000,-1.0335620641708374,0.0,1008.0
1639998450730701000,-1.0226539373397827,0.0,1008.0
1639998450730701000,-1.011745810508728,0.0,1008.0
1639998450730701000,-1.0008372068405151,0.0,1008.0
1639998450730701000,-0.9899290204048157,0.0,1008.0
1639998450730701000,-0.9790204167366028,0.0,1008.0
1639998450730701000,-0.9681122899055481,0.0,1008.0
1639998450730701000,-0.9572041630744934,0.0,1008.0
1639998450730701000,-0.9462955594062805,0.0,1008.0
1639998450730701000,-0.9353874325752258,0.0,1008.0
1639998450730701000,-0.9244793057441711,0.0,1008.0
1639998450730701000,-0.9135707020759583,0.0,1008.0
1639998450730701000,-0.9026625752449036,0.0,1008.0
1639998450730701000,-0.8917539715766907,0.0,1008.0
1639998450730701000,-0.880845844745636,0.0,1008.0
1639998450730701000,-0.8693922162055969,0.0,1008.0
