time_stamp,angle,range,intensity
1638749974310304000,1.7300575971603394,0.3840000033378601,1008.0
1638749974310304000,1.740693211555481,0.3840000033378601,1008.0
1638749974310304000,1.7513288259506226,0.38600000739097595,1008.0
1638749974310304000,1.7611463069915771,0.39100000262260437,1008.0
1638749974310304000,1.8563213348388672,0.0,1008.0
1638749974310304000,1.8669568300247192,0.0,1008.0
1638749974310304000,1.877865195274353,0.0,1008.0
1638749974310304000,1.8885008096694946,0.0,1008.0
1638749974310304000,1.8994090557098389,0.0,1008.0
1638749974310304000,1.9100446701049805,0.0,1008.0
1638749974310304000,1.9209530353546143,0.0,1008.0
1638749974310304000,1.9318612813949585,0.0,1008.0
1638749974310304000,1.943042278289795,0.0,1008.0
1638749974310304000,1.9536778926849365,0.0,1008.0
1638749974310304000,1.9645862579345703,0.0,1008.0
1638749974310304000,1.9754945039749146,0.0,1008.0
1638749974310304000,1.9861301183700562,0.0,1008.0
1638749974310304000,1.99703848361969,0.0,1008.0
1638749974310304000,2.007946729660034,0.0,1008.0
1638749974310304000,2.018855094909668,0.0,1008.0
1638749974310304000,2.0294907093048096,0.0,1008.0
1638749974310304000,2.0403990745544434,0.0,1008.0
1638749974310304000,2.051307201385498,0.0,1008.0
1638749974310304000,2.0619428157806396,0.0,1008.0
1638749974310304000,2.0728511810302734,0.0,1008.0
1638749974310304000,2.0837595462799072,0.0,1008.0
1638749974310304000,2.094667911529541,0.0,1008.0
1638749974310304000,2.1053035259246826,0.0,1008.0
1638749974310304000,2.1162116527557373,0.0,1008.0
1638749974310304000,2.127120018005371,0.0,1008.0
1638749974310304000,2.1377556324005127,0.0,1008.0
1638749974310304000,2.1486639976501465,0.0,1008.0
1638749974310304000,2.159572124481201,0.0,1008.0
1638749974310304000,2.170480489730835,0.0,1008.0
1638749974310304000,2.1811161041259766,0.0,1008.0
1638749974310304000,2.1920244693756104,0.0,1008.0
1638749974310304000,2.202932834625244,0.0,1008.0
1638749974310304000,2.2135684490203857,0.0,1008.0
1638749974310304000,2.2244765758514404,0.0,1008.0
1638749974310304000,2.144845962524414,0.4399999976158142,1008.0
1638749974310304000,2.246293306350708,0.0,1008.0
1638749974310304000,2.2569289207458496,0.0,1008.0
1638749974310304000,2.1726622581481934,0.4860000014305115,1008.0
1638749974310304000,2.278745412826538,0.0,1008.0
1638749974310304000,2.2893810272216797,0.0,1008.0
1638749974310304000,2.3002893924713135,0.0,1008.0
1638749974310304000,2.3111977577209473,0.0,1008.0
1638749974310304000,2.322106122970581,0.0,1008.0
1638749974310304000,2.3327417373657227,0.0,1008.0
1638749974310304000,2.3436498641967773,0.0,1008.0
1638749974310304000,2.354558229446411,0.0,1008.0
1638749974310304000,2.365466594696045,0.0,1008.0
1638749974310304000,2.376920223236084,0.0,1008.0
1638749974310304000,2.3875558376312256,0.0,1008.0
1638749974310304000,2.3984642028808594,0.0,1008.0
1638749974310304000,2.409372568130493,0.0,1008.0
1638749974310304000,2.4200081825256348,0.0,1008.0
1638749974310304000,2.4309163093566895,0.0,1008.0
1638749974310304000,2.4418246746063232,0.0,1008.0
1638749974310304000,2.452733039855957,0.0,1008.0
1638749974310304000,2.4633686542510986,0.0,1008.0
1638749974310304000,2.4742770195007324,0.0,1008.0
1638749974310304000,2.485185146331787,0.0,1008.0
1638749974310304000,2.496093511581421,0.0,1008.0
1638749974310304000,2.376920223236084,2.2679998874664307,1008.0
1638749974310304000,2.3878285884857178,2.246999979019165,1008.0
1638749974310304000,2.3987369537353516,2.2260000705718994,1008.0
1638749974310304000,2.4099178314208984,2.2019999027252197,1008.0
1638749974310304000,2.42055344581604,2.174999952316284,1008.0
1638749974310304000,2.431461811065674,2.1589999198913574,1008.0
1638749974310304000,2.4426429271698,2.1389999389648438,1008.0
1638749974310304000,2.4535510540008545,2.119999885559082,1008.0
1638749974310304000,2.4644594192504883,2.0959999561309814,1008.0
1638749974310304000,2.475367784500122,2.0859999656677246,1008.0
1638749974310304000,2.486276149749756,2.065999984741211,1008.0
1638749974310304000,2.4971842765808105,2.0450000762939453,1008.0
1638749974310304000,2.5080926418304443,2.0239999294281006,1008.0
1638749974310304000,2.519001007080078,2.0139999389648438,1008.0
1638749974310304000,2.529909372329712,2.002000093460083,1008.0
1638749974310304000,2.541090250015259,1.9819999933242798,1008.0
1638749974310304000,2.5517258644104004,1.968000054359436,1008.0
1638749974310304000,2.562634229660034,1.9539999961853027,1008.0
1638749974310304000,2.57381534576416,1.9390000104904175,1008.0
1638749974310304000,2.584723472595215,1.9320000410079956,1008.0
1638749974310304000,2.5953590869903564,1.9190000295639038,1008.0
1638749974310304000,2.6062674522399902,1.909999966621399,1008.0
1638749974310304000,2.617175817489624,1.9010000228881836,1008.0
1638749974310304000,2.628356695175171,1.8869999647140503,1008.0
1638749974310304000,2.6389923095703125,1.8760000467300415,1008.0
1638749974310304000,2.6499006748199463,1.8660000562667847,1008.0
1638749974310304000,2.66080904006958,1.8739999532699585,1008.0
1638749974310304000,2.671717405319214,1.8830000162124634,1008.0
1638749974310304000,2.681534767150879,1.9259999990463257,1008.0
1638749974310304000,2.6918976306915283,1.9490000009536743,1008.0
1638749974310304000,2.831251382827759,0.0,1008.0
1638749974310304000,2.8421595096588135,0.0,1008.0
1638749974310304000,2.8530678749084473,0.0,1008.0
1638749974310304000,2.863976240158081,0.0,1008.0
1638749974310304000,2.8746118545532227,0.0,1008.0
1638749974310304000,2.8855202198028564,0.0,1008.0
1638749974310304000,2.896428346633911,0.0,1008.0
1638749974310304000,2.907336711883545,0.0,1008.0
1638749974310304000,2.9182450771331787,0.0,1008.0
1638749974310304000,2.9291534423828125,0.0,1008.0
1638749974310304000,2.939789056777954,0.0,1008.0
1638749974310304000,2.950697183609009,0.0,1008.0
1638749974310304000,2.9616055488586426,0.0,1008.0
1638749974310304000,2.836432695388794,6.396999835968018,1008.0
1638749974310304000,2.8473410606384277,6.39900016784668,1008.0
1638749974310304000,2.8579766750335693,6.367000102996826,1008.0
1638749974310304000,2.868885040283203,6.3429999351501465,1008.0
1638749974310304000,2.879793167114258,6.318999767303467,1008.0
1638749974310304000,3.026782751083374,0.0,1008.0
1638749974310304000,3.037691116333008,0.0,1008.0
1638749974310304000,3.0485992431640625,0.0,1008.0
1638749974310304000,3.059234857559204,0.0,1008.0
1638749974310304000,3.070143222808838,0.0,1008.0
1638749974310304000,3.0810515880584717,0.0,1008.0
1638749974310304000,3.0919599533081055,0.0,1008.0
1638749974310304000,3.10286808013916,0.0,1008.0
1638749974310304000,3.1135036945343018,0.0,1008.0
1638749974310304000,3.1244120597839355,0.0,1008.0
1638749974310304000,3.1353204250335693,0.0,1008.0
1638749974310304000,-3.1369564533233643,0.0,1008.0
1638749974310304000,-3.1260483264923096,0.0,1008.0
1638749974310304000,-3.115139961242676,0.0,1008.0
1638749974310304000,-3.104504346847534,0.0,1008.0
1638749974310304000,-3.0935959815979004,0.0,1008.0
1638749974310304000,-3.0826876163482666,0.0,1008.0
1638749974310304000,-3.071779489517212,0.0,1008.0
1638749974310304000,-3.060871124267578,0.0,1008.0
1638749974310304000,-3.0499627590179443,0.0,1008.0
1638749974310304000,3.1094131469726562,3.86899995803833,1008.0
1638749974310304000,3.120048761367798,3.868000030517578,1008.0
1638749974310304000,3.1309571266174316,3.875999927520752,1008.0
1638749974310304000,-3.007420301437378,0.0,1008.0
1638749974310304000,-2.9967846870422363,0.0,1008.0
1638749974310304000,-2.9858765602111816,0.0,1008.0
1638749974310304000,-2.974968194961548,0.0,1008.0
1638749974310304000,-2.964059829711914,0.0,1008.0
1638749974310304000,-2.9534242153167725,0.0,1008.0
1638749974310304000,-2.9425160884857178,0.0,1008.0
1638749974310304000,-2.931607723236084,0.0,1008.0
1638749974310304000,-2.92069935798645,0.0,1008.0
1638749974310304000,-2.9100637435913086,0.0,1008.0
1638749974310304000,-2.899155378341675,0.0,1008.0
1638749974310304000,-2.88824725151062,0.0,1008.0
1638749974310304000,-2.8773388862609863,0.0,1008.0
1638749974310304000,-2.8667032718658447,0.0,1008.0
1638749974310304000,-2.9907851219177246,4.953999996185303,1008.0
1638749974310304000,-2.844886541366577,0.0,1008.0
1638749974310304000,-2.8339784145355225,0.0,1008.0
1638749974310304000,-2.823342800140381,0.0,1008.0
1638749974310304000,-2.812434434890747,0.0,1008.0
1638749974310304000,-2.8015260696411133,0.0,1008.0
1638749974310304000,-2.7906177043914795,0.0,1008.0
1638749974310304000,-2.779982089996338,0.0,1008.0
1638749974310304000,-2.769073963165283,0.0,1008.0
1638749974310304000,-2.7581655979156494,0.0,1008.0
1638749974310304000,-2.7472572326660156,0.0,1008.0
1638749974310304000,-2.736621618270874,0.0,1008.0
1638749974310304000,-2.7257132530212402,0.0,1008.0
1638749974310304000,-2.7148051261901855,0.0,1008.0
1638749974310304000,-2.7038967609405518,0.0,1008.0
1638749974310304000,-2.69326114654541,0.0,1008.0
1638749974310304000,-2.6823527812957764,0.0,1008.0
1638749974310304000,-2.6714444160461426,0.0,1008.0
1638749974310304000,-2.660536289215088,0.0,1008.0
1638749974310304000,-2.6499006748199463,0.0,1008.0
1638749974310304000,-2.6389923095703125,0.0,1008.0
1638749974310304000,-2.6280839443206787,0.0,1008.0
1638749974310304000,-2.617175579071045,0.0,1008.0
1638749974310304000,-2.605994701385498,0.0,1008.0
1638749974310304000,-2.5953590869903564,0.0,1008.0
1638749974310304000,-2.5844507217407227,0.0,1008.0
1638749974310304000,-2.573542356491089,0.0,1008.0
1638749974310304000,-2.562634229660034,0.0,1008.0
1638749974310304000,-2.6790802478790283,1.7799999713897705,1008.0
1638749974310304000,-2.5408174991607666,0.0,1008.0
1638749974310304000,-2.530181884765625,0.0,1008.0
1638749974310304000,-2.519273519515991,0.0,1008.0
1638749974310304000,-2.5083653926849365,0.0,1008.0
1638749974310304000,-2.6242661476135254,1.7259999513626099,1008.0
1638749974310304000,-2.486548662185669,0.0,1008.0
1638749974310304000,-2.60272216796875,1.746999979019165,1008.0
1638749974310304000,-2.4647321701049805,0.0,1008.0
1638749974310304000,-2.454096555709839,0.0,1008.0
1638749974310304000,-2.570542573928833,1.784999966621399,1008.0
1638749974310304000,-2.5596344470977783,1.7970000505447388,1008.0
1638749974310304000,-2.4213714599609375,0.0,1008.0
1638749974310304000,-2.410463333129883,0.0,1008.0
1638749974310304000,-2.527182102203369,1.8350000381469727,1008.0
1638749974310304000,-2.3889193534851074,0.0,1008.0
1638749974310304000,-2.505910873413086,1.8639999628067017,1008.0
1638749974310304000,-2.4950027465820312,1.8839999437332153,1008.0
1638749974310304000,-2.356194496154785,0.0,1008.0
1638749974310304000,-2.3452861309051514,0.0,1008.0
1638749974310304000,-2.3343777656555176,0.0,1008.0
1638749974310304000,-2.4576416015625,4.142000198364258,1008.0
1638749974310304000,-2.4470059871673584,4.079999923706055,1008.0
1638749974310304000,-2.4358251094818115,4.021999835968018,1008.0
1638749974310304000,-2.4249167442321777,3.9649999141693115,1008.0
1638749974310304000,-2.414008378982544,3.9230000972747803,1008.0
1638749974310304000,-2.4031002521514893,3.8489999771118164,1008.0
1638749974310304000,-2.3919191360473633,3.815000057220459,1008.0
1638749974310304000,-2.3812835216522217,3.760999917984009,1008.0
1638749974310304000,-2.370375156402588,3.7070000171661377,1008.0
1638749974310304000,-2.2258403301239014,0.0,1008.0
1638749974310304000,-2.2149317264556885,0.0,1008.0
1638749974310304000,-2.3264691829681396,1.2760000228881836,1008.0
1638749974310304000,-2.315561056137085,1.2669999599456787,1008.0
1638749974310304000,-2.304379940032959,1.2580000162124634,1008.0
1638749974310304000,-2.170753240585327,0.0,1008.0
1638749974310304000,-2.282017946243286,1.2280000448226929,1008.0
1638749974310304000,-2.2708370685577393,1.2130000591278076,1008.0
1638749974310304000,-2.2599284648895264,1.2039999961853027,1008.0
1638749974310304000,-2.2490203380584717,1.194000005722046,1008.0
1638749974310304000,-2.1167571544647217,0.0,1008.0
1638749974310304000,-2.226930856704712,1.1710000038146973,1008.0
1638749974310304000,-2.2160227298736572,1.1629999876022339,1008.0
1638749974310304000,-2.2051141262054443,1.1510000228881836,1008.0
1638749974310304000,-2.1939332485198975,1.1380000114440918,1008.0
1638749974310304000,-2.062761068344116,0.0,1008.0
1638749974310304000,-2.17211651802063,1.121999979019165,1008.0
1638749974310304000,-2.161208391189575,1.125,1008.0
1638749974310304000,-2.1500275135040283,1.1100000143051147,1008.0
1638749974310304000,-2.1391189098358154,1.0950000286102295,1008.0
1638749974310304000,-2.0084922313690186,0.0,1008.0
1638749974310304000,-2.117029905319214,1.0800000429153442,1008.0
1638749974310304000,-2.106394052505493,1.0789999961853027,1008.0
1638749974310304000,-2.0952131748199463,1.069000005722046,1008.0
1638749974310304000,-2.0843050479888916,1.059000015258789,1008.0
1638749974310304000,-2.073669195175171,1.0609999895095825,1008.0
1638749974310304000,-2.062488317489624,1.0440000295639038,1008.0
1638749974310304000,-2.051579713821411,1.0440000295639038,1008.0
1638749974310304000,-2.0406715869903564,1.034000039100647,1008.0
1638749974310304000,-2.0294907093048096,1.0240000486373901,1008.0
1638749974310304000,-2.0185821056365967,1.024999976158142,1008.0
1638749974310304000,-2.007673978805542,1.0169999599456787,1008.0
1638749974310304000,-1.9967659711837769,1.0080000162124634,1008.0
1638749974310304000,-1.985857367515564,1.0069999694824219,1008.0
1638749974310304000,-1.9749492406845093,1.0049999952316284,1008.0
1638749974310304000,-1.9640411138534546,0.9940000176429749,1008.0
1638749974310304000,-1.9531325101852417,0.9950000047683716,1008.0
1638749974310304000,-1.942224383354187,0.9950000047683716,1008.0
1638749974310304000,-1.9313157796859741,0.9869999885559082,1008.0
1638749974310304000,-1.9204076528549194,0.9789999723434448,1008.0
1638749974310304000,-1.9092267751693726,0.9760000109672546,1008.0
1638749974310304000,-1.8985909223556519,0.9710000157356262,1008.0
1638749974310304000,-1.8876827955245972,0.9660000205039978,1008.0
1638749974310304000,-1.8765019178390503,0.9629999995231628,1008.0
1638749974310304000,-1.8655933141708374,0.9610000252723694,1008.0
1638749974310304000,-1.8557757139205933,0.9570000171661377,1008.0
1638749974310304000,-1.8445948362350464,0.9539999961853027,1008.0
1638749974310304000,-1.8339594602584839,0.9599999785423279,1008.0
1638749974310304000,-1.8227781057357788,0.9520000219345093,1008.0
1638749974310304000,-1.8118699789047241,0.9440000057220459,1008.0
1638749974310304000,-1.8009618520736694,0.9459999799728394,1008.0
1638749974310304000,-1.7900532484054565,0.9440000057220459,1008.0
1638749974310304000,-1.7788723707199097,0.9369999766349792,1008.0
1638749974310304000,-1.767964243888855,0.9380000233650208,1008.0
1638749974310304000,-1.757055640220642,0.9390000104904175,1008.0
1638749974310304000,-1.7461475133895874,0.9350000023841858,1008.0
1638749974310304000,-1.7352389097213745,0.9380000233650208,1008.0
1638749974310304000,-1.7243307828903198,0.9330000281333923,1008.0
1638749974310304000,-1.713149905204773,0.9300000071525574,1008.0
1638749974310304000,-1.70224130153656,0.9259999990463257,1008.0
1638749974310304000,-1.6913331747055054,0.9300000071525574,1008.0
1638749974310304000,-1.6804250478744507,0.9259999990463257,1008.0
1638749974310304000,-1.6695164442062378,0.9229999780654907,1008.0
1638749974310304000,-1.658608317375183,0.9240000247955322,1008.0
1638749974310304000,-1.6477001905441284,0.925000011920929,1008.0
1638749974310304000,-1.6365188360214233,0.9179999828338623,1008.0
1638749974310304000,-1.6258834600448608,0.9210000038146973,1008.0
1638749974310304000,-1.614974856376648,0.9210000038146973,1008.0
1638749974310304000,-1.603793978691101,0.9179999828338623,1008.0
1638749974310304000,-1.5928858518600464,0.9150000214576721,1008.0
1638749974310304000,-1.5819772481918335,0.9169999957084656,1008.0
1638749974310304000,-1.571341872215271,0.9229999780654907,1008.0
1638749974310304000,-1.5601609945297241,0.9169999957084656,1008.0
1638749974310304000,-1.5492523908615112,0.9169999957084656,1008.0
1638749974310304000,-1.5383442640304565,0.9160000085830688,1008.0
1638749974310304000,-1.5274356603622437,0.9179999828338623,1008.0
1638749974310304000,-1.5168002843856812,0.9269999861717224,1008.0
1638749974310304000,-1.3897184133529663,0.0,1008.0
1638749974310304000,-1.3788102865219116,0.0,1008.0
1638749974310304000,-1.3679016828536987,0.0,1008.0
1638749974310304000,-1.4881657361984253,2.6570000648498535,1008.0
1638749974310304000,-1.4772576093673706,2.6480000019073486,1008.0
1638749974310304000,-1.466349482536316,2.6480000019073486,1008.0
1638749974310304000,-1.455440878868103,2.6480000019073486,1008.0
1638749974310304000,-1.4445327520370483,2.6480000019073486,1008.0
1638749974310304000,-1.4347151517868042,2.6540000438690186,1008.0
1638749974310304000,-1.4240797758102417,2.6470000743865967,1008.0
1638749974310304000,-1.4131711721420288,2.6470000743865967,1008.0
1638749974310304000,-1.4022630453109741,2.6500000953674316,1008.0
1638749974310304000,-1.3913549184799194,2.6530001163482666,1008.0
1638749974310304000,-1.3804463148117065,2.6459999084472656,1008.0
1638749974310304000,-1.3695381879806519,2.6559998989105225,1008.0
