time_stamp,angle,range,intensity
1638749785164531000,-0.23671036958694458,0.0,1008.0
1638749785164531000,-0.33733922243118286,0.7770000100135803,1008.0
1638749785164531000,-0.3256128430366516,0.75,1008.0
1638749785164531000,-0.3136137127876282,0.722000002861023,1008.0
1638749785164531000,-0.30161458253860474,0.6980000138282776,1008.0
1638749785164531000,-0.29043370485305786,0.6850000023841858,1008.0
1638749785164531000,-0.2789800763130188,0.6710000038146973,1008.0
1638749785164531000,-0.2680714726448059,0.6710000038146973,1008.0
1638749785164531000,-0.2574360966682434,0.6710000038146973,1008.0
1638749785164531000,-0.24625521898269653,0.6669999957084656,1008.0
1638749785164531000,-0.23534661531448364,0.6679999828338623,1008.0
1638749785164531000,-0.22471123933792114,0.6700000166893005,1008.0
1638749785164531000,-0.21462088823318481,0.6859999895095825,1008.0
1638749785164531000,-0.2045305371284485,0.7020000219345093,1008.0
1638749785164531000,-0.19471341371536255,0.7269999980926514,1008.0
1638749785164531000,-0.0741766169667244,0.0,1008.0
1638749785164531000,-0.0632680132985115,0.0,1008.0
1638749785164531000,-0.05235988274216652,0.0,1008.0
1638749785164531000,-0.1573522686958313,0.9010000228881836,1008.0
1638749785164531000,-0.14617139101028442,0.8980000019073486,1008.0
1638749785164531000,-0.13526278734207153,0.8939999938011169,1008.0
1638749785164531000,-0.12462741881608963,0.8949999809265137,1008.0
1638749785164531000,-0.11371929198503494,0.8949999809265137,1008.0
1638749785164531000,-0.10281068831682205,0.8949999809265137,1008.0
1638749785164531000,-0.09217531234025955,0.8899999856948853,1008.0
1638749785164531000,-0.08126670867204666,0.8920000195503235,1008.0
1638749785164531000,-0.07008583098649979,0.8870000243186951,1008.0
1638749785164531000,-0.0591777004301548,0.8889999985694885,1008.0
1638749785164531000,-0.048814598470926285,0.8899999856948853,1008.0
1638749785164531000,-0.03763372078537941,0.8889999985694885,1008.0
1638749785164531000,-0.026997867971658707,0.8899999856948853,1008.0
1638749785164531000,-0.01608974114060402,0.8889999985694885,1008.0
1638749785164531000,-0.0054543656297028065,0.8899999856948853,1008.0
1638749785164531000,0.0054541537538170815,0.8899999856948853,1008.0
1638749785164531000,0.016089754179120064,0.8899999856948853,1008.0
1638749785164531000,0.026998061686754227,0.890999972820282,1008.0
1638749785164531000,0.03790637105703354,0.890999972820282,1008.0
1638749785164531000,0.04854197055101395,0.8939999938011169,1008.0
1638749785164531000,0.05945027619600296,0.8960000276565552,1008.0
1638749785164531000,0.07035858184099197,0.8960000276565552,1008.0
1638749785164531000,0.08126689493656158,0.8939999938011169,1008.0
1638749785164531000,0.0924479067325592,0.8970000147819519,1008.0
1638749785164531000,0.10308350622653961,0.8980000019073486,1008.0
1638749785164531000,0.11399181932210922,0.8980000019073486,1008.0
1638749785164531000,0.12490012496709824,0.8989999890327454,1008.0
1638749785164531000,0.13526301085948944,0.9010000228881836,1008.0
1638749785164531000,0.14617133140563965,0.906000018119812,1008.0
1638749785164531000,0.15707963705062866,0.9079999923706055,1008.0
1638749785164531000,0.16771523654460907,0.9100000262260437,1008.0
1638749785164531000,0.17862354218959808,0.9079999923706055,1008.0
1638749785164531000,0.1892591416835785,0.9160000085830688,1008.0
1638749785164531000,0.1998947411775589,0.9179999828338623,1008.0
1638749785164531000,0.2108030468225479,0.9200000166893005,1008.0
1638749785164531000,0.22143864631652832,0.9210000038146973,1008.0
1638749785164531000,0.23261965811252594,0.9160000085830688,1008.0
1638749785164531000,0.24298255145549774,0.9290000200271606,1008.0
1638749785164531000,0.25361815094947815,0.9319999814033508,1008.0
1638749785164531000,0.26452645659446716,0.9330000281333923,1008.0
1638749785164531000,0.27516207098960876,0.9340000152587891,1008.0
1638749785164531000,0.2860703766345978,0.9359999895095825,1008.0
1638749785164531000,0.2969786822795868,0.9409999847412109,1008.0
1638749785164531000,0.3073415756225586,0.9459999799728394,1008.0
1638749785164531000,0.3182498812675476,0.9480000138282776,1008.0
1638749785164531000,0.3291581869125366,0.949999988079071,1008.0
1638749785164531000,0.3395210802555084,0.9559999704360962,1008.0
1638749785164531000,0.35042938590049744,0.9629999995231628,1008.0
1638749785164531000,0.36133769154548645,0.9639999866485596,1008.0
1638749785164531000,0.37197330594062805,0.9700000286102295,1008.0
1638749785164531000,0.38260889053344727,0.9760000109672546,1008.0
1638749785164531000,0.39324450492858887,0.9779999852180481,1008.0
1638749785164531000,0.4041528105735779,0.9789999723434448,1008.0
1638749785164531000,0.4147883951663971,0.9879999756813049,1008.0
1638749785164531000,0.4254240095615387,0.9919999837875366,1008.0
1638749785164531000,0.4363323152065277,0.9959999918937683,1008.0
1638749785164531000,0.5647776126861572,0.0,1008.0
1638749785164531000,0.5756859183311462,0.0,1008.0
1638749785164531000,0.5865942239761353,0.0,1008.0
1638749785164531000,0.5972298383712769,0.0,1008.0
1638749785164531000,0.6081381440162659,0.0,1008.0
1638749785164531000,0.6190464496612549,0.0,1008.0
1638749785164531000,0.6299547553062439,0.0,1008.0
1638749785164531000,0.6414085030555725,0.0,1008.0
1638749785164531000,0.6520441174507141,0.0,1008.0
1638749785164531000,0.6629524230957031,0.0,1008.0
1638749785164531000,0.6735880374908447,0.0,1008.0
1638749785164531000,0.6844963431358337,0.0,1008.0
1638749785164531000,0.6954046487808228,0.0,1008.0
1638749785164531000,0.7060402035713196,0.0,1008.0
1638749785164531000,0.7169485092163086,0.0,1008.0
1638749785164531000,0.7275841236114502,0.0,1008.0
1638749785164531000,0.7384924292564392,0.0,1008.0
1638749785164531000,0.7494007349014282,0.0,1008.0
1638749785164531000,0.7600363492965698,0.0,1008.0
1638749785164531000,0.7709446549415588,0.0,1008.0
1638749785164531000,0.7818529605865479,0.0,1008.0
1638749785164531000,0.7924885749816895,0.0,1008.0
1638749785164531000,0.7000406384468079,0.5960000157356262,1008.0
1638749785164531000,0.7109489440917969,0.5910000205039978,1008.0
1638749785164531000,0.7221300005912781,0.5860000252723694,1008.0
1638749785164531000,0.7335836887359619,0.5789999961853027,1008.0
1638749785164531000,0.7447647452354431,0.5730000138282776,1008.0
1638749785164531000,0.7559457421302795,0.5690000057220459,1008.0
1638749785164531000,0.7673994302749634,0.5550000071525574,1008.0
1638749785164531000,0.7791258692741394,0.5419999957084656,1008.0
1638749785164531000,0.7903069257736206,0.5389999747276306,1008.0
1638749785164531000,0.8009424805641174,0.5400000214576721,1008.0
1638749785164531000,0.8118507862091064,0.5410000085830688,1008.0
1638749785164531000,0.822486400604248,0.5429999828338623,1008.0
1638749785164531000,0.8331220149993896,0.5440000295639038,1008.0
1638749785164531000,0.8440303206443787,0.5429999828338623,1008.0
1638749785164531000,0.8549386262893677,0.5400000214576721,1008.0
1638749785164531000,0.8655742406845093,0.5419999957084656,1008.0
1638749785164531000,0.8767552375793457,0.5400000214576721,1008.0
1638749785164531000,0.8876635432243347,0.5379999876022339,1008.0
1638749785164531000,0.8982991576194763,0.5389999747276306,1008.0
1638749785164531000,0.9092074632644653,0.5379999876022339,1008.0
1638749785164531000,0.9198430776596069,0.5400000214576721,1008.0
1638749785164531000,1.030289649963379,0.0,1008.0
1638749785164531000,1.0409252643585205,0.0,1008.0
1638749785164531000,0.972748339176178,0.3569999933242798,1008.0
1638749785164531000,0.9842020869255066,0.35499998927116394,1008.0
1638749785164531000,0.994564950466156,0.35100001096725464,1008.0
1638749785164531000,1.005473256111145,0.3490000069141388,1008.0
1638749785164531000,1.0166542530059814,0.3479999899864197,1008.0
1638749785164531000,1.0275626182556152,0.34700000286102295,1008.0
1638749785164531000,1.0390163660049438,0.34299999475479126,1008.0
1638749785164531000,1.049924612045288,0.34299999475479126,1008.0
1638749785164531000,1.1371910572052002,0.0,1008.0
1638749785164531000,1.148099422454834,0.0,1008.0
1638749785164531000,1.1590076684951782,0.0,1008.0
1638749785164531000,1.1696432828903198,0.0,1008.0
1638749785164531000,1.1805516481399536,0.0,1008.0
1638749785164531000,1.1914598941802979,0.0,1008.0
1638749785164531000,1.2020955085754395,0.0,1008.0
1638749785164531000,1.2130038738250732,0.0,1008.0
1638749785164531000,1.2236394882202148,0.0,1008.0
1638749785164531000,1.234547734260559,0.0,1008.0
1638749785164531000,1.2454560995101929,0.0,1008.0
1638749785164531000,1.256091594696045,0.0,1008.0
1638749785164531000,1.2669999599456787,0.0,1008.0
1638749785164531000,1.277908205986023,0.0,1008.0
1638749785164531000,1.2885438203811646,0.0,1008.0
1638749785164531000,1.2994521856307983,0.0,1008.0
1638749785164531000,1.3103604316711426,0.0,1008.0
1638749785164531000,1.3209960460662842,0.0,1008.0
1638749785164531000,1.331904411315918,0.0,1008.0
1638749785164531000,1.3428126573562622,0.0,1008.0
1638749785164531000,1.3534482717514038,0.0,1008.0
1638749785164531000,1.3643566370010376,0.0,1008.0
1638749785164531000,1.3749922513961792,0.0,1008.0
1638749785164531000,1.3859004974365234,0.0,1008.0
1638749785164531000,1.3968088626861572,0.0,1008.0
1638749785164531000,1.4074443578720093,0.0,1008.0
1638749785164531000,1.304633617401123,0.8389999866485596,1008.0
1638749785164531000,1.3155419826507568,0.8379999995231628,1008.0
1638749785164531000,1.439896583557129,0.0,1008.0
1638749785164531000,1.4508049488067627,0.0,1008.0
1638749785164531000,1.461713194847107,0.0,1008.0
1638749785164531000,1.4723488092422485,0.0,1008.0
1638749785164531000,1.4832571744918823,0.0,1008.0
1638749785164531000,1.4941654205322266,0.0,1008.0
1638749785164531000,1.5053465366363525,0.0,1008.0
1638749785164531000,1.5159820318222046,0.0,1008.0
1638749785164531000,1.3927181959152222,4.230000019073486,1008.0
1638749785164531000,1.4033538103103638,4.2220001220703125,1008.0
1638749785164531000,1.414262056350708,4.206999778747559,1008.0
1638749785164531000,1.4251704216003418,4.205999851226807,1008.0
1638749785164531000,1.4358060359954834,4.199999809265137,1008.0
1638749785164531000,1.4467142820358276,4.195000171661377,1008.0
1638749785164531000,1.4573498964309692,4.151000022888184,1008.0
1638749785164531000,1.468258261680603,4.160999774932861,1008.0
1638749785164531000,1.4794392585754395,4.038000106811523,1008.0
1638749785164531000,1.4898021221160889,4.0920000076293945,1008.0
1638749785164531000,1.5007104873657227,4.145999908447266,1008.0
1638749785164531000,1.511618733406067,4.144999980926514,1008.0
1638749785164531000,1.6564265489578247,0.0,1008.0
1638749785164531000,1.5331627130508423,4.1579999923706055,1008.0
1638749785164531000,1.5437982082366943,4.163000106811523,1008.0
