time_stamp,angle,range,intensity
1638750129450831000,0.14589861035346985,0.902999997138977,1008.0
1638750129450831000,0.15653420984745026,0.9079999923706055,1008.0
1638750129450831000,0.16744253039360046,0.9100000262260437,1008.0
1638750129450831000,0.17780542373657227,0.9120000004768372,1008.0
1638750129450831000,0.18871372938156128,0.9160000085830688,1008.0
1638750129450831000,0.1996220350265503,0.9169999957084656,1008.0
1638750129450831000,0.2102576345205307,0.9169999957084656,1008.0
1638750129450831000,0.22116594016551971,0.9190000295639038,1008.0
1638750129450831000,0.23180153965950012,0.921999990940094,1008.0
1638750129450831000,0.24243713915348053,0.925000011920929,1008.0
1638750129450831000,0.25307273864746094,0.9330000281333923,1008.0
1638750129450831000,0.26370835304260254,0.9359999895095825,1008.0
1638750129450831000,0.27461665868759155,0.9359999895095825,1008.0
1638750129450831000,0.28552496433258057,0.9350000023841858,1008.0
1638750129450831000,0.2961605489253998,0.9369999766349792,1008.0
1638750129450831000,0.3067961633205414,0.9449999928474426,1008.0
1638750129450831000,0.3174317479133606,0.9480000138282776,1008.0
1638750129450831000,0.3283400535583496,0.953000009059906,1008.0
1638750129450831000,0.3389756679534912,0.9580000042915344,1008.0
1638750129450831000,0.3496112525463104,0.9620000123977661,1008.0
1638750129450831000,0.3605195879936218,0.9649999737739563,1008.0
1638750129450831000,0.37115517258644104,0.972000002861023,1008.0
1638750129450831000,0.38179078698158264,0.9760000109672546,1008.0
1638750129450831000,0.39242637157440186,0.9810000061988831,1008.0
1638750129450831000,0.40306198596954346,0.9800000190734863,1008.0
1638750129450831000,0.41397029161453247,0.9879999756813049,1008.0
1638750129450831000,0.4246058762073517,0.9929999709129333,1008.0
1638750129450831000,0.553051233291626,0.0,1008.0
1638750129450831000,0.563959538936615,0.0,1008.0
1638750129450831000,0.5745950937271118,0.0,1008.0
1638750129450831000,0.5855033993721008,0.0,1008.0
1638750129450831000,0.5964117050170898,0.0,1008.0
1638750129450831000,0.6070473194122314,0.0,1008.0
1638750129450831000,0.6179556250572205,0.0,1008.0
1638750129450831000,0.6288639307022095,0.0,1008.0
1638750129450831000,0.6414085030555725,0.0,1008.0
1638750129450831000,0.6520441174507141,0.0,1008.0
1638750129450831000,0.6629524230957031,0.0,1008.0
1638750129450831000,0.6735880374908447,0.0,1008.0
1638750129450831000,0.6844963431358337,0.0,1008.0
1638750129450831000,0.6954046487808228,0.0,1008.0
1638750129450831000,0.7060402035713196,0.0,1008.0
1638750129450831000,0.7169485092163086,0.0,1008.0
1638750129450831000,0.7275841236114502,0.0,1008.0
1638750129450831000,0.7384924292564392,0.0,1008.0
1638750129450831000,0.7494007349014282,0.0,1008.0
1638750129450831000,0.7600363492965698,0.0,1008.0
1638750129450831000,0.7709446549415588,0.0,1008.0
1638750129450831000,0.7818529605865479,0.0,1008.0
1638750129450831000,0.7924885749816895,0.0,1008.0
1638750129450831000,0.8033968806266785,0.0,1008.0
1638750129450831000,0.8140324950218201,0.0,1008.0
1638750129450831000,0.8249408006668091,0.0,1008.0
1638750129450831000,0.8358491063117981,0.0,1008.0
1638750129450831000,0.8464846611022949,0.0,1008.0
1638750129450831000,0.8573929667472839,0.0,1008.0
1638750129450831000,0.7354926466941833,3.131999969482422,1008.0
1638750129450831000,0.8789368867874146,0.0,1008.0
1638750129450831000,0.8898451924324036,0.0,1008.0
1638750129450831000,0.9004808068275452,0.0,1008.0
1638750129450831000,0.9113891124725342,0.0,1008.0
1638750129450831000,0.9222974181175232,0.0,1008.0
1638750129450831000,0.9329330325126648,0.0,1008.0
1638750129450831000,0.812396228313446,2.7139999866485596,1008.0
1638750129450831000,0.9544769525527954,0.0,1008.0
1638750129450831000,0.9653852581977844,0.0,1008.0
1638750129450831000,0.9762935638427734,0.0,1008.0
1638750129450831000,0.986929178237915,0.0,1008.0
1638750129450831000,0.8655742406845093,3.068000078201294,1008.0
1638750129450831000,1.0084730386734009,0.0,1008.0
1638750129450831000,1.0193814039230347,0.0,1008.0
1638750129450831000,1.030289649963379,0.0,1008.0
1638750129450831000,1.0409252643585205,0.0,1008.0
1638750129450831000,1.0518336296081543,0.0,1008.0
1638750129450831000,0.9683850407600403,0.4779999852180481,1008.0
1638750129450831000,0.9776570796966553,0.48399999737739563,1008.0
1638750129450831000,1.0831949710845947,0.0,1008.0
1638750129450831000,1.094103217124939,0.0,1008.0
1638750129450831000,1.1047388315200806,0.0,1008.0
1638750129450831000,1.1156471967697144,0.0,1008.0
1638750129450831000,1.1265554428100586,0.0,1008.0
1638750129450831000,1.1371910572052002,0.0,1008.0
1638750129450831000,1.148099422454834,0.0,1008.0
1638750129450831000,1.1587350368499756,0.0,1008.0
1638750129450831000,1.1696432828903198,0.0,1008.0
1638750129450831000,1.1805516481399536,0.0,1008.0
1638750129450831000,1.1911872625350952,0.0,1008.0
1638750129450831000,1.2020955085754395,0.0,1008.0
1638750129450831000,1.2130038738250732,0.0,1008.0
1638750129450831000,1.2236394882202148,0.0,1008.0
1638750129450831000,1.234547734260559,0.0,1008.0
1638750129450831000,1.2451833486557007,0.0,1008.0
1638750129450831000,1.256091594696045,0.0,1008.0
1638750129450831000,1.2669999599456787,0.0,1008.0
1638750129450831000,1.2776355743408203,0.0,1008.0
1638750129450831000,1.2885438203811646,0.0,1008.0
1638750129450831000,1.2991794347763062,0.0,1008.0
1638750129450831000,1.31008780002594,0.0,1008.0
1638750129450831000,1.3209960460662842,0.0,1008.0
1638750129450831000,1.2089132070541382,1.2960000038146973,1008.0
1638750129450831000,1.219821572303772,1.2860000133514404,1008.0
1638750129450831000,1.2307298183441162,1.2910000085830688,1008.0
1638750129450831000,1.3640838861465454,0.0,1008.0
1638750129450831000,1.3749922513961792,0.0,1008.0
1638750129450831000,1.2997249364852905,0.40299999713897705,1008.0
1638750129450831000,1.310905933380127,0.4000000059604645,1008.0
1638750129450831000,1.3220869302749634,0.39899998903274536,1008.0
1638750129450831000,1.3324497938156128,0.4009999930858612,1008.0
1638750129450831000,1.3430854082107544,0.40299999713897705,1008.0
1638750129450831000,1.4396239519119263,0.0,1008.0
1638750129450831000,1.4505321979522705,0.0,1008.0
1638750129450831000,1.4614405632019043,0.0,1008.0
1638750129450831000,1.472076177597046,0.0,1008.0
1638750129450831000,1.4829844236373901,0.0,1008.0
1638750129450831000,1.493892788887024,0.0,1008.0
1638750129450831000,1.5053465366363525,0.0,1008.0
1638750129450831000,1.5159820318222046,0.0,1008.0
1638750129450831000,1.5268903970718384,0.0,1008.0
1638750129450831000,1.5377986431121826,0.0,1008.0
1638750129450831000,1.5484342575073242,0.0,1008.0
1638750129450831000,1.559342622756958,0.0,1008.0
1638750129450831000,1.436078667640686,4.204999923706055,1008.0
1638750129450831000,1.581159234046936,0.0,1008.0
1638750129450831000,1.5917948484420776,0.0,1008.0
1638750129450831000,1.4898021221160889,0.8080000281333923,1008.0
1638750129450831000,1.5009831190109253,0.8059999942779541,1008.0
1638750129450831000,1.511073350906372,0.8220000267028809,1008.0
1638750129450831000,1.6351553201675415,0.0,1008.0
1638750129450831000,1.6460636854171753,0.0,1008.0
1638750129450831000,1.535889744758606,1.1749999523162842,1008.0
1638750129450831000,1.5470707416534424,1.1430000066757202,1008.0
1638750129450831000,1.5582517385482788,1.1260000467300415,1008.0
1638750129450831000,1.5691601037979126,1.1239999532699585,1008.0
1638750129450831000,1.5797957181930542,1.1230000257492065,1008.0
1638750129450831000,1.5907039642333984,1.1169999837875366,1008.0
1638750129450831000,1.6010668277740479,1.1540000438690186,1008.0
1638750129450831000,1.6117024421691895,1.1779999732971191,1008.0
1638750129450831000,1.7434202432632446,0.0,1008.0
1638750129450831000,1.7543286085128784,0.0,1008.0
1638750129450831000,1.6523358821868896,0.8109999895095825,1008.0
1638750129450831000,1.7758724689483643,0.0,1008.0
1638750129450831000,1.7038776874542236,0.38199999928474426,1008.0
1638750129450831000,1.7145133018493652,0.382999986410141,1008.0
1638750129450831000,1.7254215478897095,0.3840000033378601,1008.0
1638750129450831000,1.736057162284851,0.3840000033378601,1008.0
1638750129450831000,1.7466927766799927,0.38499999046325684,1008.0
1638750129450831000,1.7573283910751343,0.3869999945163727,1008.0
1638750129450831000,1.8516852855682373,0.0,1008.0
1638750129450831000,1.8625935316085815,0.0,1008.0
1638750129450831000,1.8735018968582153,0.0,1008.0
1638750129450831000,1.8844101428985596,0.0,1008.0
1638750129450831000,1.8950457572937012,0.0,1008.0
1638750129450831000,1.905954122543335,0.0,1008.0
1638750129450831000,1.9168623685836792,0.0,1008.0
1638750129450831000,1.8066884279251099,1.1670000553131104,1008.0
1638750129450831000,1.8178695440292358,1.1790000200271606,1008.0
1638750129450831000,1.949587345123291,0.0,1008.0
1638750129450831000,1.9604955911636353,0.0,1008.0
1638750129450831000,1.9711312055587769,0.0,1008.0
1638750129450831000,1.9820395708084106,0.0,1008.0
1638750129450831000,1.9929478168487549,0.0,1008.0
1638750129450831000,2.0035834312438965,0.0,1008.0
1638750129450831000,2.0144917964935303,0.0,1008.0
1638750129450831000,2.025400161743164,0.0,1008.0
1638750129450831000,2.0360355377197266,0.0,1008.0
1638750129450831000,2.0469439029693604,0.0,1008.0
1638750129450831000,2.057852268218994,0.0,1008.0
1638750129450831000,2.0684878826141357,0.0,1008.0
1638750129450831000,2.0793962478637695,0.0,1008.0
1638750129450831000,2.090031862258911,0.0,1008.0
1638750129450831000,2.100939989089966,0.0,1008.0
1638750129450831000,2.1118483543395996,0.0,1008.0
1638750129450831000,2.122483968734741,0.0,1008.0
1638750129450831000,2.133392333984375,0.0,1008.0
1638750129450831000,2.144300699234009,0.0,1008.0
1638750129450831000,2.1549363136291504,0.0,1008.0
1638750129450831000,2.165844440460205,0.0,1008.0
1638750129450831000,2.176752805709839,0.0,1008.0
1638750129450831000,2.1873884201049805,0.0,1008.0
1638750129450831000,2.1982967853546143,0.0,1008.0
1638750129450831000,2.209205150604248,0.0,1008.0
1638750129450831000,2.2198405265808105,0.0,1008.0
1638750129450831000,2.2307488918304443,0.0,1008.0
1638750129450831000,2.241384506225586,0.0,1008.0
1638750129450831000,2.2522928714752197,0.0,1008.0
1638750129450831000,2.2632012367248535,0.0,1008.0
1638750129450831000,2.178389072418213,0.49000000953674316,1008.0
1638750129450831000,2.28474497795105,0.0,1008.0
1638750129450831000,2.2956533432006836,0.0,1008.0
1638750129450831000,2.306288957595825,0.0,1008.0
1638750129450831000,2.317197322845459,0.0,1008.0
1638750129450831000,2.3281056880950928,0.0,1008.0
1638750129450831000,2.3387413024902344,0.0,1008.0
1638750129450831000,2.349649429321289,0.0,1008.0
1638750129450831000,2.360557794570923,0.0,1008.0
1638750129450831000,2.370375394821167,0.0,1008.0
1638750129450831000,2.3810110092163086,0.0,1008.0
1638750129450831000,2.3919191360473633,0.0,1008.0
1638750129450831000,2.402554750442505,0.0,1008.0
1638750129450831000,2.4134631156921387,0.0,1008.0
1638750129450831000,2.4243714809417725,0.0,1008.0
1638750129450831000,2.435007095336914,0.0,1008.0
1638750129450831000,2.4459152221679688,0.0,1008.0
1638750129450831000,2.4568235874176025,0.0,1008.0
1638750129450831000,2.467459201812744,0.0,1008.0
1638750129450831000,2.478367567062378,0.0,1008.0
1638750129450831000,2.4892759323120117,0.0,1008.0
1638750129450831000,2.4999115467071533,0.0,1008.0
1638750129450831000,2.510819673538208,0.0,1008.0
1638750129450831000,2.391646385192871,2.2320001125335693,1008.0
1638750129450831000,2.402827501296997,2.2109999656677246,1008.0
1638750129450831000,2.413735866546631,2.194999933242798,1008.0
1638750129450831000,2.4243714809417725,2.1710000038146973,1008.0
1638750129450831000,2.4355523586273193,2.1470000743865967,1008.0
1638750129450831000,2.446460723876953,2.138000011444092,1008.0
1638750129450831000,2.4570963382720947,2.115999937057495,1008.0
1638750129450831000,2.4682774543762207,2.0940001010894775,1008.0
1638750129450831000,2.4791855812072754,2.0759999752044678,1008.0
1638750129450831000,2.489821195602417,2.059000015258789,1008.0
1638750129450831000,2.500729560852051,2.0460000038146973,1008.0
1638750129450831000,2.5119106769561768,2.0360000133514404,1008.0
1638750129450831000,2.5225462913513184,2.0160000324249268,1008.0
1638750129450831000,2.533454418182373,2.002000093460083,1008.0
1638750129450831000,2.544362783432007,1.9869999885559082,1008.0
1638750129450831000,2.5552711486816406,1.9529999494552612,1008.0
1638750129450831000,2.5661795139312744,1.9520000219345093,1008.0
1638750129450831000,2.576815128326416,1.9500000476837158,1008.0
1638750129450831000,2.587996006011963,1.9299999475479126,1008.0
1638750129450831000,2.5989043712615967,1.909999966621399,1008.0
1638750129450831000,2.6095399856567383,1.906000018119812,1008.0
1638750129450831000,2.620448350906372,1.8969999551773071,1008.0
1638750129450831000,2.631629228591919,1.8760000467300415,1008.0
1638750129450831000,2.6422648429870605,1.871000051498413,1008.0
1638750129450831000,2.6531732082366943,1.8660000562667847,1008.0
1638750129450831000,2.664081573486328,1.8569999933242798,1008.0
1638750129450831000,2.6741716861724854,1.8899999856948853,1008.0
1638750129450831000,2.6845345497131348,1.9220000505447388,1008.0
1638750129450831000,2.823342800140381,0.0,1008.0
1638750129450831000,2.8342511653900146,0.0,1008.0
1638750129450831000,2.8448867797851562,0.0,1008.0
1638750129450831000,2.855794906616211,0.0,1008.0
1638750129450831000,2.8664305210113525,0.0,1008.0
1638750129450831000,2.8773388862609863,0.0,1008.0
1638750129450831000,2.887974500656128,0.0,1008.0
1638750129450831000,2.8988828659057617,0.0,1008.0
1638750129450831000,2.9095184803009033,0.0,1008.0
1638750129450831000,2.920426607131958,0.0,1008.0
1638750129450831000,2.9310622215270996,0.0,1008.0
1638750129450831000,2.9419705867767334,0.0,1008.0
1638750129450831000,2.952606201171875,0.0,1008.0
1638750129450831000,2.9632418155670166,0.0,1008.0
1638750129450831000,2.838068962097168,6.383999824523926,1008.0
1638750129450831000,2.8487045764923096,6.359000205993652,1008.0
1638750129450831000,2.8596129417419434,6.334000110626221,1008.0
1638750129450831000,2.870521306991577,6.317999839782715,1008.0
1638750129450831000,3.017237901687622,0.0,1008.0
1638750129450831000,2.894519567489624,3.6559998989105225,1008.0
1638750129450831000,3.0387818813323975,0.0,1008.0
1638750129450831000,3.049417495727539,0.0,1008.0
1638750129450831000,3.060325860977173,0.0,1008.0
1638750129450831000,3.0709614753723145,0.0,1008.0
1638750129450831000,3.081869602203369,0.0,1008.0
1638750129450831000,3.0925052165985107,0.0,1008.0
1638750129450831000,3.1031408309936523,0.0,1008.0
1638750129450831000,3.114049196243286,0.0,1008.0
1638750129450831000,3.1246848106384277,0.0,1008.0
1638750129450831000,3.1355931758880615,0.0,1008.0
1638750129450831000,-3.1369564533233643,0.0,1008.0
1638750129450831000,-3.1260483264923096,0.0,1008.0
1638750129450831000,-3.115412712097168,0.0,1008.0
1638750129450831000,-3.104504346847534,0.0,1008.0
1638750129450831000,-3.0938687324523926,0.0,1008.0
1638750129450831000,-3.082960367202759,0.0,1008.0
1638750129450831000,-3.072324752807617,0.0,1008.0
1638750129450831000,-3.0614166259765625,0.0,1008.0
1638750129450831000,-3.0499627590179443,0.0,1008.0
1638750129450831000,3.1099586486816406,3.882999897003174,1008.0
1638750129450831000,3.1208667755126953,3.869999885559082,1008.0
1638750129450831000,3.131502389907837,3.8570001125335693,1008.0
1638750129450831000,-3.1407744884490967,3.9100000858306885,1008.0
1638750129450831000,-2.995966672897339,0.0,1008.0
1638750129450831000,-2.9853310585021973,0.0,1008.0
1638750129450831000,-2.9744226932525635,0.0,1008.0
1638750129450831000,-2.963514566421509,0.0,1008.0
1638750129450831000,-2.952878952026367,0.0,1008.0
1638750129450831000,-2.9419705867767334,0.0,1008.0
1638750129450831000,-2.9310622215270996,0.0,1008.0
1638750129450831000,-2.920426607131958,0.0,1008.0
1638750129450831000,-2.909518241882324,0.0,1008.0
1638750129450831000,-2.8988826274871826,0.0,1008.0
1638750129450831000,-2.887974500656128,0.0,1008.0
1638750129450831000,-2.877066135406494,0.0,1008.0
1638750129450831000,-2.8664305210113525,0.0,1008.0
1638750129450831000,-2.8555221557617188,0.0,1008.0
1638750129450831000,-2.844613790512085,0.0,1008.0
1638750129450831000,-2.8339784145355225,0.0,1008.0
1638750129450831000,-2.8230700492858887,0.0,1008.0
1638750129450831000,-2.812161684036255,0.0,1008.0
1638750129450831000,-2.8015260696411133,0.0,1008.0
1638750129450831000,-2.7906177043914795,0.0,1008.0
1638750129450831000,-2.779709577560425,0.0,1008.0
1638750129450831000,-2.769073963165283,0.0,1008.0
1638750129450831000,-2.7581655979156494,0.0,1008.0
1638750129450831000,-2.747529983520508,0.0,1008.0
1638750129450831000,-2.736621618270874,0.0,1008.0
1638750129450831000,-2.7257132530212402,0.0,1008.0
1638750129450831000,-2.7150776386260986,0.0,1008.0
1638750129450831000,-2.704169511795044,0.0,1008.0
1638750129450831000,-2.69326114654541,0.0,1008.0
1638750129450831000,-2.6826255321502686,0.0,1008.0
1638750129450831000,-2.6717171669006348,0.0,1008.0
1638750129450831000,-2.66080904006958,0.0,1008.0
1638750129450831000,-2.6501734256744385,0.0,1008.0
1638750129450831000,-2.6392650604248047,0.0,1008.0
1638750129450831000,-2.628356695175171,0.0,1008.0
1638750129450831000,-2.617175579071045,0.0,1008.0
1638750129450831000,-2.6065402030944824,0.0,1008.0
1638750129450831000,-2.5956318378448486,0.0,1008.0
1638750129450831000,-2.584723472595215,0.0,1008.0
1638750129450831000,-2.5740878582000732,0.0,1008.0
1638750129450831000,-2.5631794929504395,0.0,1008.0
1638750129450831000,-2.5522713661193848,0.0,1008.0
1638750129450831000,-2.541363000869751,0.0,1008.0
1638750129450831000,-2.657536506652832,1.7050000429153442,1008.0
1638750129450831000,-2.6466281414031982,1.7000000476837158,1008.0
1638750129450831000,-2.6357197761535645,1.7139999866485596,1008.0
1638750129450831000,-2.6248114109039307,1.7239999771118164,1008.0
1638750129450831000,-2.6144485473632812,1.7359999418258667,1008.0
1638750129450831000,-2.6035404205322266,1.7480000257492065,1008.0
1638750129450831000,-2.465550184249878,0.0,1008.0
1638750129450831000,-2.581996440887451,1.7710000276565552,1008.0
1638750129450831000,-2.4440062046051025,0.0,1008.0
1638750129450831000,-2.433098077774048,0.0,1008.0
1638750129450831000,-2.422189712524414,0.0,1008.0
1638750129450831000,-2.4112813472747803,0.0,1008.0
1638750129450831000,-2.528272867202759,1.8270000219345093,1008.0
1638750129450831000,-2.517364740371704,1.8489999771118164,1008.0
1638750129450831000,-2.37882924079895,0.0,1008.0
1638750129450831000,-2.3679208755493164,0.0,1008.0
1638750129450831000,-2.485185146331787,1.8919999599456787,1008.0
1638750129450831000,-2.346376895904541,0.0,1008.0
1638750129450831000,-2.3354685306549072,0.0,1008.0
1638750129450831000,-2.3245604038238525,0.0,1008.0
1638750129450831000,-2.448096990585327,4.109000205993652,1008.0
1638750129450831000,-2.4371886253356934,4.046999931335449,1008.0
1638750129450831000,-2.4260075092315674,3.989000082015991,1008.0
1638750129450831000,-2.4150993824005127,3.928999900817871,1008.0
1638750129450831000,-2.404463768005371,3.878000020980835,1008.0
1638750129450831000,-2.393282651901245,3.828000068664551,1008.0
1638750129450831000,-2.3823742866516113,3.7679998874664307,1008.0
1638750129450831000,-2.3714661598205566,3.7139999866485596,1008.0
1638750129450831000,-2.227203607559204,0.0,1008.0
1638750129450831000,-2.2162954807281494,0.0,1008.0
1638750129450831000,-2.3281054496765137,1.281999945640564,1008.0
1638750129450831000,-2.194478750228882,0.0,1008.0
1638750129450831000,-2.3068342208862305,1.253999948501587,1008.0
1638750129450831000,-2.174025774002075,0.0,1008.0
1638750129450831000,-2.1631171703338623,0.0,1008.0
1638750129450831000,-2.1522090435028076,0.0,1008.0
1638750129450831000,-2.2629282474517822,1.2079999446868896,1008.0
1638750129450831000,-2.2522928714752197,1.2070000171661377,1008.0
1638750129450831000,-2.2408392429351807,1.1829999685287476,1008.0
1638750129450831000,-2.1088483333587646,0.0,1008.0
1638750129450831000,-2.09794020652771,0.0,1008.0
1638750129450831000,-2.2081143856048584,1.156000018119812,1008.0
1638750129450831000,-2.0763962268829346,0.0,1008.0
1638750129450831000,-2.1860249042510986,1.1360000371932983,1008.0
1638750129450831000,-2.1748440265655518,1.128000020980835,1008.0
1638750129450831000,-2.163935422897339,1.1200000047683716,1008.0
1638750129450831000,-2.153027296066284,1.1059999465942383,1008.0
1638750129450831000,-2.141845941543579,1.097000002861023,1008.0
1638750129450831000,-2.1309378147125244,1.090999960899353,1008.0
1638750129450831000,-2.1197569370269775,1.0800000429153442,1008.0
1638750129450831000,-2.1088483333587646,1.069000005722046,1008.0
1638750129450831000,-1.9787672758102417,0.0,1008.0
1638750129450831000,-2.0870320796966553,1.059000015258789,1008.0
1638750129450831000,-2.0761234760284424,1.059999942779541,1008.0
1638750129450831000,-2.0652153491973877,1.0490000247955322,1008.0
1638750129450831000,-2.054034471511841,1.0390000343322754,1008.0
1638750129450831000,-2.04339861869812,1.0449999570846558,1008.0
1638750129450831000,-2.031944990158081,1.024999976158142,1008.0
1638750129450831000,-2.0210368633270264,1.0230000019073486,1008.0
1638750129450831000,-2.0104010105133057,1.0169999599456787,1008.0
1638750129450831000,-1.9992202520370483,1.0099999904632568,1008.0
1638750129450831000,-1.9883116483688354,1.0069999694824219,1008.0
1638750129450831000,-1.9774035215377808,1.00600004196167,1008.0
1638750129450831000,-1.966495394706726,0.9940000176429749,1008.0
1638750129450831000,-1.9555867910385132,0.9909999966621399,1008.0
1638750129450831000,-1.9444059133529663,0.9879999756813049,1008.0
1638750129450831000,-1.9334977865219116,0.9800000190734863,1008.0
1638750129450831000,-1.922861933708191,0.9810000061988831,1008.0
1638750129450831000,-1.911681056022644,0.9750000238418579,1008.0
1638750129450831000,-1.9007729291915894,0.9700000286102295,1008.0
1638750129450831000,-1.8895915746688843,0.9649999737739563,1008.0
1638750129450831000,-1.8789561986923218,0.9660000205039978,1008.0
1638750129450831000,-1.8688658475875854,0.9679999947547913,1008.0
1638750129450831000,-1.8576849699020386,0.9539999961853027,1008.0
1638750129450831000,-1.8467763662338257,0.953000009059906,1008.0
1638750129450831000,-1.835868239402771,0.9520000219345093,1008.0
1638750129450831000,-1.8249601125717163,0.9490000009536743,1008.0
1638750129450831000,-1.8143242597579956,0.949999988079071,1008.0
1638750129450831000,-1.803416132926941,0.9509999752044678,1008.0
1638750129450831000,-1.792507529258728,0.9470000267028809,1008.0
1638750129450831000,-1.7815994024276733,0.9430000185966492,1008.0
1638750129450831000,-1.7706912755966187,0.9359999895095825,1008.0
1638750129450831000,-1.7595099210739136,0.9309999942779541,1008.0
1638750129450831000,-1.748874545097351,0.9359999895095825,1008.0
1638750129450831000,-1.7379664182662964,0.9340000152587891,1008.0
1638750129450831000,-1.7267850637435913,0.9309999942779541,1008.0
1638750129450831000,-1.716422438621521,0.9350000023841858,1008.0
1638750129450831000,-1.705241084098816,0.9300000071525574,1008.0
1638750129450831000,-1.6943329572677612,0.9309999942779541,1008.0
1638750129450831000,-1.6834248304367065,0.9279999732971191,1008.0
1638750129450831000,-1.6727889776229858,0.9240000247955322,1008.0
1638750129450831000,-1.6618808507919312,0.925000011920929,1008.0
1638750129450831000,-1.6509722471237183,0.921999990940094,1008.0
1638750129450831000,-1.6400641202926636,0.9210000038146973,1008.0
1638750129450831000,-1.6291559934616089,0.9200000166893005,1008.0
1638750129450831000,-1.618247389793396,0.9200000166893005,1008.0
1638750129450831000,-1.6076120138168335,0.921999990940094,1008.0
1638750129450831000,-1.5964311361312866,0.9190000295639038,1008.0
1638750129450831000,-1.585795283317566,0.9210000038146973,1008.0
1638750129450831000,-1.5748871564865112,0.9200000166893005,1008.0
1638750129450831000,-1.5639785528182983,0.9200000166893005,1008.0
1638750129450831000,-1.5530704259872437,0.9179999828338623,1008.0
1638750129450831000,-1.542162299156189,0.9179999828338623,1008.0
1638750129450831000,-1.5315264463424683,0.9190000295639038,1008.0
1638750129450831000,-1.4047173261642456,0.0,1008.0
1638750129450831000,-1.393809199333191,0.0,1008.0
1638750129450831000,-1.382900595664978,0.0,1008.0
1638750129450831000,-1.3722652196884155,0.0,1008.0
1638750129450831000,-1.492529273033142,2.6489999294281006,1008.0
1638750129450831000,-1.4816211462020874,2.6500000953674316,1008.0
1638750129450831000,-1.4707125425338745,2.6500000953674316,1008.0
1638750129450831000,-1.4598044157028198,2.6489999294281006,1008.0
1638750129450831000,-1.4483507871627808,2.6449999809265137,1008.0
1638750129450831000,-1.43771493434906,2.6449999809265137,1008.0
1638750129450831000,-1.4268068075180054,2.6480000019073486,1008.0
1638750129450831000,-1.4158982038497925,2.6500000953674316,1008.0
1638750129450831000,-1.4049900770187378,2.6589999198913574,1008.0
1638750129450831000,-1.394081950187683,2.6489999294281006,1008.0
1638750129450831000,-1.3831733465194702,2.6549999713897705,1008.0
1638750129450831000,-1.3725379705429077,2.6570000648498535,1008.0
